BLcode,WBcode,region_code,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,pop
112,"FRA","Advanced Economies","France",1890,"MF",15,64,43.8,56.0,13.0,0.4,0.1,0.1,0.0,1.78,1.75,0.03,0.00,24967
112,"FRA","Advanced Economies","France",1895,"MF",15,64,35.3,64.3,15.5,0.5,0.1,0.1,0.0,2.06,2.03,0.03,0.00,25127
112,"FRA","Advanced Economies","France",1900,"MF",15,64,27.9,71.6,18.0,0.6,0.1,0.2,0.1,2.32,2.28,0.04,0.00,25344
112,"FRA","Advanced Economies","France",1905,"MF",15,64,20.7,78.0,20.6,1.1,0.3,0.3,0.1,2.62,2.54,0.08,0.01,26952
112,"FRA","Advanced Economies","France",1910,"MF",15,64,14.0,83.9,23.5,1.7,0.5,0.4,0.2,2.92,2.79,0.11,0.01,25879
112,"FRA","Advanced Economies","France",1915,"MF",15,64,8.4,89.2,27.3,2.1,0.6,0.4,0.2,3.17,3.03,0.12,0.01,27749
112,"FRA","Advanced Economies","France",1920,"MF",15,64,3.3,93.7,30.8,2.6,0.8,0.5,0.3,3.44,3.26,0.16,0.01,26515
112,"FRA","Advanced Economies","France",1925,"MF",15,64,0.7,95.2,33.1,3.4,1.0,0.6,0.4,3.64,3.41,0.21,0.02,27511
112,"FRA","Advanced Economies","France",1930,"MF",15,64,0.3,94.5,34.3,4.3,1.3,0.8,0.5,3.77,3.48,0.27,0.03,27984
112,"FRA","Advanced Economies","France",1935,"MF",15,64,0.4,93.3,36.3,5.3,1.5,1.0,0.6,3.92,3.56,0.33,0.03,26998
112,"FRA","Advanced Economies","France",1940,"MF",15,64,0.4,91.9,39.0,6.6,1.8,1.2,0.7,4.10,3.66,0.40,0.04,27420
112,"FRA","Advanced Economies","France",1945,"MF",15,64,0.4,90.3,40.5,7.8,2.1,1.5,0.8,4.26,3.74,0.48,0.05,27090
112,"FRA","Advanced Economies","France",1950,"MF",15,64,0.3,88.7,41.6,9.3,2.3,1.7,0.9,4.42,3.80,0.56,0.05,27568
112,"FRA","Advanced Economies","France",1955,"MF",15,64,0.3,87.2,42.2,10.5,2.5,2.0,1.1,4.56,3.86,0.64,0.06,27786
112,"FRA","Advanced Economies","France",1960,"MF",15,64,0.3,89.1,35.4,8.3,3.1,2.4,1.4,4.32,3.65,0.59,0.08,28320
112,"FRA","Advanced Economies","France",1965,"MF",15,64,1.1,83.5,37.2,11.3,4.4,4.1,2.0,4.78,3.79,0.87,0.12,30369
112,"FRA","Advanced Economies","France",1970,"MF",15,64,1.1,75.6,36.6,17.0,6.1,6.3,2.9,5.46,3.97,1.31,0.18,31635
112,"FRA","Advanced Economies","France",1975,"MF",15,64,1.0,67.4,31.3,23.2,7.8,8.5,3.9,6.05,4.05,1.75,0.25,33003
112,"FRA","Advanced Economies","France",1980,"MF",15,64,0.8,62.6,27.3,27.8,10.4,8.8,4.3,6.37,4.08,2.04,0.26,34351
112,"FRA","Advanced Economies","France",1985,"MF",15,64,5.0,46.6,25.0,37.4,19.3,10.9,4.9,7.37,4.21,2.84,0.32,36403
112,"FRA","Advanced Economies","France",1990,"MF",15,64,5.9,35.1,21.6,45.4,26.4,13.6,6.0,8.32,4.37,3.56,0.39,37313
112,"FRA","Advanced Economies","France",1995,"MF",15,64,3.3,27.4,19.2,52.3,32.2,16.9,7.2,9.36,4.63,4.25,0.48,37893
112,"FRA","Advanced Economies","France",2000,"MF",15,64,1.8,19.8,15.3,58.3,36.7,20.2,8.7,10.22,4.80,4.85,0.58,38560
112,"FRA","Advanced Economies","France",2005,"MF",15,64,1.2,11.8,9.9,65.3,40.3,21.7,9.7,10.86,4.89,5.34,0.63,39454
112,"FRA","Advanced Economies","France",2010,"MF",15,64,1.2,8.5,7.7,64.0,41.9,26.3,11.7,11.34,4.92,5.66,0.76,40070
190,"DEU","Advanced Economies","Germany",1870,"MF",15,64,65.5,27.3,9.5,6.8,1.3,0.3,0.1,2.23,2.04,0.17,0.01,24858
190,"DEU","Advanced Economies","Germany",1875,"MF",15,64,62.6,29.3,10.4,7.7,1.5,0.4,0.1,2.44,2.24,0.20,0.01,24539
190,"DEU","Advanced Economies","Germany",1880,"MF",15,64,59.6,31.4,11.5,8.5,1.7,0.4,0.2,2.67,2.43,0.22,0.01,27025
190,"DEU","Advanced Economies","Germany",1885,"MF",15,64,56.6,33.7,12.7,9.1,2.0,0.5,0.2,2.89,2.63,0.24,0.01,26955
190,"DEU","Advanced Economies","Germany",1890,"MF",15,64,53.6,36.2,14.0,9.6,2.2,0.6,0.2,3.10,2.83,0.26,0.02,29533
190,"DEU","Advanced Economies","Germany",1895,"MF",15,64,50.7,38.7,15.5,10.0,2.4,0.7,0.3,3.31,3.02,0.27,0.02,30236
190,"DEU","Advanced Economies","Germany",1900,"MF",15,64,48.4,40.6,16.8,10.2,2.6,0.8,0.3,3.48,3.17,0.29,0.02,34001
190,"DEU","Advanced Economies","Germany",1905,"MF",15,64,46.8,41.9,17.9,10.4,2.8,0.9,0.3,3.62,3.29,0.30,0.02,35550
190,"DEU","Advanced Economies","Germany",1910,"MF",15,64,45.4,42.9,18.9,10.7,3.0,1.0,0.4,3.74,3.40,0.31,0.03,39552
190,"DEU","Advanced Economies","Germany",1915,"MF",15,64,36.0,51.0,23.8,11.7,3.5,1.2,0.5,4.42,4.03,0.35,0.03,42021
190,"DEU","Advanced Economies","Germany",1920,"MF",15,64,27.3,58.0,28.2,13.1,4.1,1.6,0.6,5.07,4.62,0.41,0.04,40176
190,"DEU","Advanced Economies","Germany",1925,"MF",15,64,21.5,62.2,31.3,14.5,4.8,1.8,0.8,5.55,5.04,0.46,0.05,42772
190,"DEU","Advanced Economies","Germany",1930,"MF",15,64,19.3,68.2,35.8,10.8,3.9,1.7,0.8,5.57,5.16,0.36,0.05,44664
190,"DEU","Advanced Economies","Germany",1935,"MF",15,64,15.6,70.2,38.1,12.2,4.7,2.0,1.0,5.94,5.47,0.42,0.06,44933
190,"DEU","Advanced Economies","Germany",1940,"MF",15,64,12.8,71.7,40.3,13.2,5.3,2.2,1.2,6.24,5.72,0.46,0.07,47769
190,"DEU","Advanced Economies","Germany",1945,"MF",15,64,9.7,73.1,41.9,14.9,6.2,2.3,1.2,6.56,5.97,0.51,0.07,42755
190,"DEU","Advanced Economies","Germany",1950,"MF",15,64,5.7,71.4,44.6,20.1,6.2,2.8,1.8,7.21,6.47,0.64,0.09,45877
190,"DEU","Advanced Economies","Germany",1955,"MF",15,64,3.0,73.2,46.6,20.9,7.2,2.9,1.8,7.47,6.70,0.68,0.09,47903
190,"DEU","Advanced Economies","Germany",1960,"MF",15,64,2.9,72.7,46.6,21.2,8.6,3.1,1.9,7.54,6.72,0.72,0.10,48936
190,"DEU","Advanced Economies","Germany",1965,"MF",15,64,2.9,72.8,49.1,21.1,10.1,3.2,2.0,7.50,6.55,0.85,0.10,49092
190,"DEU","Advanced Economies","Germany",1970,"MF",15,64,5.6,71.6,50.5,19.9,10.5,2.9,1.9,7.10,6.14,0.87,0.10,49316
190,"DEU","Advanced Economies","Germany",1975,"MF",15,64,6.2,68.9,49.3,19.4,11.7,5.6,3.6,7.17,5.71,1.28,0.18,50069
190,"DEU","Advanced Economies","Germany",1980,"MF",15,64,6.5,63.2,46.4,23.0,14.8,7.2,4.7,7.36,5.37,1.75,0.24,51604
190,"DEU","Advanced Economies","Germany",1985,"MF",15,64,5.6,57.7,43.0,28.0,18.8,8.7,5.6,7.73,5.13,2.32,0.29,53932
190,"DEU","Advanced Economies","Germany",1990,"MF",15,64,5.2,42.1,32.0,39.3,28.8,13.4,8.1,8.96,4.91,3.61,0.43,54776
190,"DEU","Advanced Economies","Germany",1995,"MF",15,64,5.0,29.9,23.6,48.3,36.8,16.9,10.5,9.93,4.67,4.71,0.55,55761
190,"DEU","Advanced Economies","Germany",2000,"MF",15,64,4.0,23.2,19.2,53.9,42.6,18.9,12.4,10.59,4.46,5.51,0.63,56007
190,"DEU","Advanced Economies","Germany",2005,"MF",15,64,3.5,6.1,5.3,71.0,53.4,19.4,12.8,11.98,4.19,7.14,0.64,55339
190,"DEU","Advanced Economies","Germany",2010,"MF",15,64,1.7,4.5,4.0,71.4,56.0,22.4,14.8,12.58,3.92,7.92,0.74,54741
114,"GRC","Advanced Economies","Greece",1870,"MF",15,64,82.4,16.0,5.6,1.2,0.2,0.3,0.2,0.81,0.74,0.06,0.01,822
114,"GRC","Advanced Economies","Greece",1875,"MF",15,64,80.2,18.2,6.5,1.4,0.2,0.3,0.2,0.92,0.84,0.07,0.01,893
114,"GRC","Advanced Economies","Greece",1880,"MF",15,64,77.6,20.7,7.6,1.5,0.2,0.3,0.2,1.04,0.96,0.07,0.01,963
114,"GRC","Advanced Economies","Greece",1885,"MF",15,64,74.9,23.4,8.9,1.5,0.2,0.3,0.2,1.16,1.08,0.07,0.01,1194
114,"GRC","Advanced Economies","Greece",1890,"MF",15,64,72.3,26.0,10.2,1.5,0.2,0.3,0.2,1.27,1.19,0.07,0.01,1252
114,"GRC","Advanced Economies","Greece",1895,"MF",15,64,70.2,28.0,11.2,1.6,0.2,0.3,0.2,1.37,1.29,0.07,0.01,1374
114,"GRC","Advanced Economies","Greece",1900,"MF",15,64,66.3,30.4,12.6,2.8,0.5,0.5,0.3,1.64,1.49,0.13,0.02,1437
114,"GRC","Advanced Economies","Greece",1905,"MF",15,64,63.9,32.0,13.8,3.5,0.7,0.6,0.4,1.80,1.62,0.16,0.02,1492
114,"GRC","Advanced Economies","Greece",1910,"MF",15,64,59.9,35.4,15.9,4.3,0.9,0.5,0.4,2.03,1.83,0.19,0.02,1515
114,"GRC","Advanced Economies","Greece",1915,"MF",15,64,56.6,37.3,17.3,5.7,1.4,0.6,0.4,2.29,2.02,0.25,0.02,2836
114,"GRC","Advanced Economies","Greece",1920,"MF",15,64,55.2,37.8,18.2,6.4,1.7,0.7,0.5,2.42,2.11,0.29,0.02,3011
114,"GRC","Advanced Economies","Greece",1925,"MF",15,64,54.4,36.3,18.0,8.5,2.6,0.9,0.7,2.61,2.19,0.39,0.03,3657
114,"GRC","Advanced Economies","Greece",1930,"MF",15,64,48.7,40.8,21.3,9.4,3.3,1.1,0.9,2.98,2.50,0.45,0.04,3831
114,"GRC","Advanced Economies","Greece",1935,"MF",15,64,39.0,49.4,27.3,10.2,4.0,1.4,1.1,3.56,3.00,0.51,0.05,4188
114,"GRC","Advanced Economies","Greece",1940,"MF",15,64,32.7,55.2,31.9,10.5,4.7,1.5,1.2,3.94,3.34,0.55,0.06,4456
114,"GRC","Advanced Economies","Greece",1945,"MF",15,64,27.0,59.3,35.4,12.2,6.0,1.5,1.2,4.36,3.67,0.64,0.06,4645
114,"GRC","Advanced Economies","Greece",1950,"MF",15,64,22.7,59.8,21.6,15.9,9.1,1.6,1.4,4.39,3.49,0.84,0.06,4884
114,"GRC","Advanced Economies","Greece",1955,"MF",15,64,16.5,51.0,22.1,30.8,18.4,1.7,1.4,5.79,4.14,1.58,0.06,5264
114,"GRC","Advanced Economies","Greece",1960,"MF",15,64,9.8,33.2,16.3,54.8,33.7,2.2,2.0,7.78,4.90,2.79,0.08,5437
114,"GRC","Advanced Economies","Greece",1965,"MF",15,64,11.5,49.8,28.4,35.7,21.9,3.0,2.1,6.68,4.67,1.91,0.10,5617
114,"GRC","Advanced Economies","Greece",1970,"MF",15,64,10.4,52.4,33.3,32.3,20.0,5.0,3.2,6.84,4.80,1.87,0.16,5625
114,"GRC","Advanced Economies","Greece",1975,"MF",15,64,7.7,55.3,38.6,29.8,18.3,7.2,4.9,7.15,5.04,1.87,0.24,5780
114,"GRC","Advanced Economies","Greece",1980,"MF",15,64,5.1,56.6,43.8,28.4,16.9,9.8,6.8,7.58,5.30,1.94,0.33,6176
114,"GRC","Advanced Economies","Greece",1985,"MF",15,64,5.1,48.3,39.0,35.0,26.4,11.6,9.4,8.37,5.42,2.54,0.42,6498
114,"GRC","Advanced Economies","Greece",1990,"MF",15,64,4.1,40.2,33.9,41.8,38.3,13.9,13.1,9.34,5.56,3.24,0.54,6816
114,"GRC","Advanced Economies","Greece",1995,"MF",15,64,5.4,31.9,28.5,46.7,33.0,16.0,15.0,9.54,5.57,3.35,0.62,7248
114,"GRC","Advanced Economies","Greece",2000,"MF",15,64,4.6,27.1,25.3,52.6,36.5,15.7,14.7,9.90,5.67,3.62,0.61,7463
114,"GRC","Advanced Economies","Greece",2005,"MF",15,64,0.7,24.5,23.7,49.4,34.3,25.4,23.8,10.95,5.93,4.03,0.98,7507
114,"GRC","Advanced Economies","Greece",2010,"MF",15,64,0.7,20.6,19.9,49.1,34.3,29.6,27.8,11.36,5.94,4.28,1.15,7593
117,"IRL","Advanced Economies","Ireland",1870,"MF",15,64,81.9,18.0,6.3,0.0,0.0,0.0,0.0,0.74,0.73,0.00,0.00,3169
117,"IRL","Advanced Economies","Ireland",1875,"MF",15,64,79.3,20.6,7.4,0.0,0.0,0.0,0.0,0.85,0.84,0.00,0.00,3096
117,"IRL","Advanced Economies","Ireland",1880,"MF",15,64,76.6,23.3,8.6,0.1,0.0,0.0,0.0,0.97,0.96,0.00,0.00,3037
117,"IRL","Advanced Economies","Ireland",1885,"MF",15,64,73.8,26.1,9.9,0.1,0.0,0.0,0.0,1.09,1.09,0.01,0.00,2958
117,"IRL","Advanced Economies","Ireland",1890,"MF",15,64,69.9,29.9,11.7,0.1,0.0,0.1,0.0,1.27,1.26,0.01,0.00,2874
117,"IRL","Advanced Economies","Ireland",1895,"MF",15,64,65.6,34.1,13.8,0.2,0.0,0.1,0.0,1.47,1.45,0.01,0.00,2836
117,"IRL","Advanced Economies","Ireland",1900,"MF",15,64,61.5,38.1,15.9,0.3,0.1,0.1,0.0,1.67,1.64,0.02,0.00,2822
117,"IRL","Advanced Economies","Ireland",1905,"MF",15,64,56.7,42.7,18.4,0.4,0.1,0.1,0.1,1.90,1.87,0.03,0.00,2719
117,"IRL","Advanced Economies","Ireland",1910,"MF",15,64,52.4,46.1,20.5,1.2,0.3,0.3,0.1,2.17,2.09,0.07,0.01,2649
117,"IRL","Advanced Economies","Ireland",1915,"MF",15,64,47.4,50.1,23.1,2.2,0.6,0.4,0.2,2.48,2.35,0.12,0.01,2598
117,"IRL","Advanced Economies","Ireland",1920,"MF",15,64,42.4,53.9,25.9,3.2,1.0,0.6,0.3,2.82,2.62,0.18,0.02,2666
117,"IRL","Advanced Economies","Ireland",1925,"MF",15,64,37.3,54.7,27.1,7.1,2.3,0.9,0.4,3.35,2.93,0.39,0.03,1835
117,"IRL","Advanced Economies","Ireland",1930,"MF",15,64,32.1,58.5,30.1,8.2,2.8,1.4,0.7,3.75,3.23,0.48,0.04,1819
117,"IRL","Advanced Economies","Ireland",1935,"MF",15,64,24.4,62.6,33.7,11.3,4.1,1.6,0.9,4.38,3.67,0.66,0.05,1862
117,"IRL","Advanced Economies","Ireland",1940,"MF",15,64,15.8,66.4,37.4,15.7,6.0,2.1,1.1,5.15,4.18,0.91,0.06,1868
117,"IRL","Advanced Economies","Ireland",1945,"MF",15,64,9.7,68.1,39.6,19.3,7.8,2.8,1.6,5.80,4.56,1.15,0.09,1819
117,"IRL","Advanced Economies","Ireland",1950,"MF",15,64,5.2,68.4,43.2,23.1,9.7,3.4,2.2,6.42,4.93,1.38,0.11,1794
117,"IRL","Advanced Economies","Ireland",1955,"MF",15,64,4.5,65.5,41.9,26.2,11.2,3.7,2.5,6.72,5.02,1.57,0.12,1728
117,"IRL","Advanced Economies","Ireland",1960,"MF",15,64,4.0,62.5,40.3,29.5,12.7,4.0,2.7,6.98,5.09,1.76,0.13,1636
117,"IRL","Advanced Economies","Ireland",1965,"MF",15,64,3.4,57.6,39.0,34.9,14.9,4.1,2.7,7.40,5.24,2.03,0.14,1657
117,"IRL","Advanced Economies","Ireland",1970,"MF",15,64,3.3,52.2,36.6,39.3,16.8,5.3,3.6,8.05,5.61,2.26,0.18,1703
117,"IRL","Advanced Economies","Ireland",1975,"MF",15,64,3.3,43.3,30.8,46.2,19.8,7.2,5.0,8.79,5.97,2.58,0.24,1836
117,"IRL","Advanced Economies","Ireland",1980,"MF",15,64,1.9,35.2,25.6,53.0,23.4,9.8,6.8,9.69,6.41,2.95,0.33,1994
117,"IRL","Advanced Economies","Ireland",1985,"MF",15,64,1.7,28.6,21.0,56.3,25.3,13.4,9.3,10.37,6.71,3.21,0.45,2115
117,"IRL","Advanced Economies","Ireland",1990,"MF",15,64,1.7,23.3,17.2,57.4,26.7,17.6,12.2,10.64,6.60,3.44,0.59,2156
117,"IRL","Advanced Economies","Ireland",1995,"MF",15,64,4.1,18.3,14.1,54.8,26.9,22.8,15.9,10.80,6.46,3.57,0.77,2320
117,"IRL","Advanced Economies","Ireland",2000,"MF",15,64,4.2,14.7,11.5,55.2,29.1,26.0,18.0,11.03,6.43,3.72,0.88,2553
117,"IRL","Advanced Economies","Ireland",2005,"MF",15,64,0.6,12.0,9.5,55.4,31.9,32.0,22.2,11.80,6.68,4.03,1.08,2859
117,"IRL","Advanced Economies","Ireland",2010,"MF",15,64,0.6,11.2,9.0,44.5,26.8,43.7,30.2,12.45,6.84,4.14,1.48,3027
118,"ITA","Advanced Economies","Italy",1870,"MF",15,64,71.9,27.8,5.5,0.2,0.0,0.2,0.1,0.88,0.85,0.02,0.01,16732
118,"ITA","Advanced Economies","Italy",1875,"MF",15,64,69.4,30.2,5.9,0.2,0.0,0.2,0.1,0.95,0.92,0.03,0.01,17910
118,"ITA","Advanced Economies","Italy",1880,"MF",15,64,65.3,34.2,6.5,0.3,0.1,0.2,0.1,1.08,1.04,0.03,0.01,17841
118,"ITA","Advanced Economies","Italy",1885,"MF",15,64,60.7,38.7,7.3,0.3,0.1,0.3,0.1,1.22,1.18,0.03,0.01,18972
118,"ITA","Advanced Economies","Italy",1890,"MF",15,64,56.4,42.8,8.3,0.4,0.1,0.3,0.1,1.37,1.31,0.04,0.01,19381
118,"ITA","Advanced Economies","Italy",1895,"MF",15,64,52.5,46.6,9.4,0.6,0.1,0.4,0.1,1.51,1.45,0.05,0.01,19730
118,"ITA","Advanced Economies","Italy",1900,"MF",15,64,48.2,49.7,10.5,1.6,0.4,0.5,0.2,1.73,1.61,0.10,0.01,19349
118,"ITA","Advanced Economies","Italy",1905,"MF",15,64,44.7,52.6,11.6,2.1,0.6,0.6,0.2,1.89,1.74,0.14,0.02,20853
118,"ITA","Advanced Economies","Italy",1910,"MF",15,64,43.3,53.9,13.5,2.3,0.6,0.5,0.2,1.98,1.82,0.14,0.01,20575
118,"ITA","Advanced Economies","Italy",1915,"MF",15,64,38.6,57.7,16.4,3.2,0.9,0.5,0.3,2.24,2.04,0.19,0.02,23091
118,"ITA","Advanced Economies","Italy",1920,"MF",15,64,33.7,61.4,20.0,4.3,1.3,0.6,0.3,2.55,2.28,0.25,0.02,23434
118,"ITA","Advanced Economies","Italy",1925,"MF",15,64,29.1,64.9,24.1,5.4,1.8,0.7,0.3,2.85,2.53,0.30,0.02,24496
118,"ITA","Advanced Economies","Italy",1930,"MF",15,64,26.4,67.1,28.4,5.9,2.1,0.7,0.4,3.08,2.72,0.34,0.02,26017
118,"ITA","Advanced Economies","Italy",1935,"MF",15,64,23.0,69.1,32.0,7.0,2.6,0.9,0.5,3.36,2.92,0.41,0.03,26592
118,"ITA","Advanced Economies","Italy",1940,"MF",15,64,18.2,72.4,36.9,8.4,3.3,1.0,0.5,3.72,3.20,0.49,0.03,27955
118,"ITA","Advanced Economies","Italy",1945,"MF",15,64,13.7,74.8,42.1,10.2,4.2,1.2,0.6,4.15,3.50,0.62,0.04,29142
118,"ITA","Advanced Economies","Italy",1950,"MF",15,64,11.6,75.8,47.3,11.4,4.2,1.2,0.8,4.40,3.71,0.65,0.04,30817
118,"ITA","Advanced Economies","Italy",1955,"MF",15,64,9.9,73.9,47.7,14.5,4.8,1.7,1.0,4.71,3.85,0.81,0.05,32230
118,"ITA","Advanced Economies","Italy",1960,"MF",15,64,7.8,72.3,49.1,18.1,5.9,1.8,1.2,5.07,4.03,0.98,0.06,33092
118,"ITA","Advanced Economies","Italy",1965,"MF",15,64,5.9,70.0,49.1,21.9,6.7,2.3,1.3,5.43,4.18,1.17,0.07,34255
118,"ITA","Advanced Economies","Italy",1970,"MF",15,64,4.1,66.0,48.3,27.5,8.7,2.3,1.5,5.87,4.35,1.44,0.08,34735
118,"ITA","Advanced Economies","Italy",1975,"MF",15,64,4.9,56.6,44.4,35.0,11.3,3.5,2.0,6.45,4.45,1.89,0.11,35326
118,"ITA","Advanced Economies","Italy",1980,"MF",15,64,5.3,45.6,37.7,45.4,15.6,3.7,2.4,7.09,4.54,2.43,0.12,36445
118,"ITA","Advanced Economies","Italy",1985,"MF",15,64,5.9,38.0,32.7,51.1,19.4,4.9,3.0,7.63,4.57,2.90,0.16,38303
118,"ITA","Advanced Economies","Italy",1990,"MF",15,64,4.8,30.8,26.8,57.8,23.5,6.7,4.0,8.32,4.67,3.44,0.21,39029
118,"ITA","Advanced Economies","Italy",1995,"MF",15,64,3.8,23.2,19.9,64.5,28.4,8.5,5.1,9.04,4.73,4.04,0.27,39211
118,"ITA","Advanced Economies","Italy",2000,"MF",15,64,2.6,16.6,14.6,71.5,34.3,9.3,6.0,9.73,4.82,4.60,0.31,38943
118,"ITA","Advanced Economies","Italy",2005,"MF",15,64,2.0,13.1,11.9,74.2,37.9,10.7,6.9,10.20,4.87,4.98,0.35,38348
118,"ITA","Advanced Economies","Italy",2010,"MF",15,64,1.5,9.0,8.4,76.7,40.9,12.9,8.4,10.71,4.91,5.37,0.43,37921
90,"JPN","Advanced Economies","Japan",1870,"MF",15,64,73.2,26.8,9.3,0.0,0.0,0.0,0.0,0.73,0.72,0.00,0.00,20909
90,"JPN","Advanced Economies","Japan",1875,"MF",15,64,70.8,29.2,10.4,0.0,0.0,0.0,0.0,0.80,0.79,0.01,0.00,21744
90,"JPN","Advanced Economies","Japan",1880,"MF",15,64,68.0,32.0,11.7,0.1,0.0,0.0,0.0,0.89,0.88,0.01,0.00,22822
90,"JPN","Advanced Economies","Japan",1885,"MF",15,64,62.7,37.2,14.0,0.1,0.0,0.0,0.0,1.04,1.03,0.01,0.00,23458
90,"JPN","Advanced Economies","Japan",1890,"MF",15,64,52.4,47.5,18.4,0.1,0.0,0.1,0.0,1.34,1.32,0.02,0.00,24069
90,"JPN","Advanced Economies","Japan",1895,"MF",15,64,49.1,49.2,19.8,1.6,0.5,0.1,0.0,1.61,1.45,0.16,0.00,25404
90,"JPN","Advanced Economies","Japan",1900,"MF",15,64,41.9,55.9,23.2,2.1,0.8,0.1,0.0,1.90,1.67,0.22,0.00,26990
90,"JPN","Advanced Economies","Japan",1905,"MF",15,64,34.1,63.5,27.1,2.1,0.8,0.3,0.1,2.16,1.91,0.24,0.01,28665
90,"JPN","Advanced Economies","Japan",1910,"MF",15,64,28.6,68.9,30.3,2.0,0.8,0.5,0.2,2.49,2.28,0.20,0.01,30014
90,"JPN","Advanced Economies","Japan",1915,"MF",15,64,23.9,71.4,32.7,3.9,1.6,0.8,0.3,2.96,2.67,0.27,0.02,31756
90,"JPN","Advanced Economies","Japan",1920,"MF",15,64,18.1,67.8,32.1,12.6,6.4,1.6,0.5,3.92,3.20,0.68,0.04,32605
90,"JPN","Advanced Economies","Japan",1925,"MF",15,64,15.3,67.0,33.1,15.5,8.1,2.1,0.8,4.46,3.52,0.88,0.06,34792
90,"JPN","Advanced Economies","Japan",1930,"MF",15,64,11.5,68.0,35.1,17.9,10.1,2.6,0.9,4.96,3.87,1.02,0.07,37807
90,"JPN","Advanced Economies","Japan",1935,"MF",15,64,8.5,70.6,38.3,17.8,10.7,3.1,1.2,5.34,4.16,1.09,0.09,40484
90,"JPN","Advanced Economies","Japan",1940,"MF",15,64,5.7,72.5,41.2,18.1,11.0,3.6,1.3,5.66,4.45,1.11,0.10,42951
90,"JPN","Advanced Economies","Japan",1945,"MF",15,64,3.5,69.3,40.8,22.9,14.3,4.3,1.6,6.19,4.77,1.30,0.12,46783
90,"JPN","Advanced Economies","Japan",1950,"MF",15,64,3.5,58.7,36.9,33.2,21.1,4.7,2.0,6.86,5.14,1.59,0.13,49847
90,"JPN","Advanced Economies","Japan",1955,"MF",15,64,2.1,53.7,34.2,38.6,24.8,5.5,2.6,7.40,5.29,1.95,0.16,54908
90,"JPN","Advanced Economies","Japan",1960,"MF",15,64,1.1,50.7,32.5,42.1,27.4,6.1,3.0,7.77,5.39,2.20,0.18,60273
90,"JPN","Advanced Economies","Japan",1965,"MF",15,64,0.8,50.1,33.9,43.5,22.8,5.6,3.0,7.80,5.46,2.16,0.17,67056
90,"JPN","Advanced Economies","Japan",1970,"MF",15,64,0.3,47.2,33.0,44.4,24.9,8.2,4.1,8.25,5.56,2.44,0.25,71888
90,"JPN","Advanced Economies","Japan",1975,"MF",15,64,0.2,40.9,28.9,46.5,27.3,12.4,6.7,8.85,5.63,2.84,0.38,75625
90,"JPN","Advanced Economies","Japan",1980,"MF",15,64,0.2,33.7,24.2,48.8,33.2,17.3,8.8,9.60,5.70,3.37,0.52,78735
90,"JPN","Advanced Economies","Japan",1985,"MF",15,64,0.2,28.0,20.4,51.4,35.1,20.4,11.9,10.12,5.76,3.72,0.65,82390
90,"JPN","Advanced Economies","Japan",1990,"MF",15,64,0.1,22.3,16.5,53.4,38.1,24.1,14.2,10.71,5.82,4.12,0.77,85998
90,"JPN","Advanced Economies","Japan",1995,"MF",15,64,0.1,17.0,13.0,54.9,40.6,28.0,16.4,11.26,5.87,4.50,0.89,87189
90,"JPN","Advanced Economies","Japan",2000,"MF",15,64,0.1,13.0,10.0,54.9,42.3,32.0,19.2,11.77,5.90,4.84,1.03,86574
90,"JPN","Advanced Economies","Japan",2005,"MF",15,64,0.1,10.2,7.9,54.1,43.0,35.6,22.0,12.12,5.92,5.05,1.15,84888
90,"JPN","Advanced Economies","Japan",2010,"MF",15,64,0.1,7.7,6.1,54.0,44.8,38.1,24.4,12.44,5.94,5.25,1.25,81957
119,"LUX","Advanced Economies","Luxembourg",1870,"MF",15,64,99.2,0.8,0.3,0.0,0.0,0.0,0.0,0.04,0.04,0.00,0.00,119
119,"LUX","Advanced Economies","Luxembourg",1875,"MF",15,64,98.9,1.1,0.4,0.0,0.0,0.0,0.0,0.05,0.05,0.00,0.00,124
119,"LUX","Advanced Economies","Luxembourg",1880,"MF",15,64,98.7,1.3,0.5,0.0,0.0,0.0,0.0,0.06,0.06,0.00,0.00,128
119,"LUX","Advanced Economies","Luxembourg",1885,"MF",15,64,98.3,1.7,0.7,0.0,0.0,0.0,0.0,0.08,0.07,0.00,0.00,133
119,"LUX","Advanced Economies","Luxembourg",1890,"MF",15,64,97.8,2.2,0.9,0.0,0.0,0.0,0.0,0.10,0.09,0.00,0.00,138
119,"LUX","Advanced Economies","Luxembourg",1895,"MF",15,64,97.3,2.7,1.1,0.0,0.0,0.0,0.0,0.12,0.12,0.00,0.00,142
119,"LUX","Advanced Economies","Luxembourg",1900,"MF",15,64,96.6,3.4,1.4,0.0,0.0,0.0,0.0,0.15,0.15,0.00,0.00,147
119,"LUX","Advanced Economies","Luxembourg",1905,"MF",15,64,96.0,4.0,1.7,0.0,0.0,0.0,0.0,0.18,0.18,0.00,0.00,152
119,"LUX","Advanced Economies","Luxembourg",1910,"MF",15,64,95.0,5.0,2.2,0.0,0.0,0.0,0.0,0.22,0.22,0.00,0.00,157
119,"LUX","Advanced Economies","Luxembourg",1915,"MF",15,64,94.2,5.6,2.6,0.2,0.1,0.0,0.0,0.27,0.26,0.01,0.00,169
