BLcode,WBcode,region_code,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,pop
112,"FRA","Advanced Economies","France",1915,"M",15,24,0.2,97.9,58.0,1.8,0.5,0.1,0.0,4.09,4.00,0.09,0.00,3322
112,"FRA","Advanced Economies","France",1920,"M",15,24,0.2,99.5,55.0,0.8,0.2,0.0,0.0,3.94,3.90,0.04,0.00,3144
112,"FRA","Advanced Economies","France",1925,"M",15,24,0.2,98.7,52.2,1.1,0.3,0.0,0.0,3.88,3.82,0.05,0.00,3392
112,"FRA","Advanced Economies","France",1930,"M",15,24,0.2,98.8,51.6,1.0,0.3,0.1,0.0,3.87,3.81,0.05,0.00,3281
112,"FRA","Advanced Economies","France",1935,"M",15,24,0.2,98.5,66.6,1.6,0.4,0.2,0.0,4.30,4.21,0.09,0.00,2632
112,"FRA","Advanced Economies","France",1940,"M",15,24,0.1,98.1,67.5,1.8,0.4,0.2,0.0,4.34,4.24,0.10,0.00,2850
112,"FRA","Advanced Economies","France",1945,"M",15,24,0.2,95.2,67.0,4.2,1.0,0.4,0.1,4.53,4.29,0.23,0.01,3265
112,"FRA","Advanced Economies","France",1950,"M",15,24,0.2,91.9,59.9,5.7,1.5,2.2,0.6,4.67,4.19,0.43,0.06,3231
112,"FRA","Advanced Economies","France",1955,"M",15,24,0.2,88.6,54.7,7.9,1.4,3.3,1.0,4.82,4.14,0.59,0.09,3026
112,"FRA","Advanced Economies","France",1960,"M",15,24,0.2,88.9,42.7,6.6,1.6,4.3,1.3,4.57,3.84,0.61,0.11,2899
112,"FRA","Advanced Economies","France",1965,"M",15,24,3.3,73.0,35.6,15.5,4.4,8.1,2.3,5.43,3.90,1.32,0.21,3622
112,"FRA","Advanced Economies","France",1970,"M",15,24,1.4,61.6,28.9,25.9,6.6,11.1,3.1,6.41,4.11,2.01,0.28,4252
112,"FRA","Advanced Economies","France",1975,"M",15,24,0.4,55.2,24.6,34.3,8.0,10.1,2.8,6.79,4.21,2.32,0.26,4316
112,"FRA","Advanced Economies","France",1980,"M",15,24,0.5,65.3,22.1,30.4,10.7,3.8,1.1,5.80,3.90,1.80,0.10,4327
112,"FRA","Advanced Economies","France",1985,"M",15,24,1.7,38.2,16.8,49.6,22.5,10.5,2.9,8.04,4.38,3.39,0.27,4348
112,"FRA","Advanced Economies","France",1990,"M",15,24,0.2,32.9,17.5,54.4,27.2,12.4,3.4,8.78,4.60,3.86,0.32,4330
112,"FRA","Advanced Economies","France",1995,"M",15,24,1.2,17.8,11.2,63.3,32.2,17.6,4.9,9.95,4.77,4.73,0.45,4030
112,"FRA","Advanced Economies","France",2000,"M",15,24,0.6,9.7,7.0,70.1,35.7,19.6,5.4,10.66,4.91,5.25,0.50,3926
112,"FRA","Advanced Economies","France",2005,"M",15,24,0.7,4.8,3.9,83.8,36.0,10.7,3.0,10.40,4.94,5.18,0.27,3941
112,"FRA","Advanced Economies","France",2010,"M",15,24,1.3,1.8,1.6,83.8,42.0,13.1,3.6,10.79,4.93,5.52,0.33,3811
190,"DEU","Advanced Economies","Germany",1870,"M",15,24,58.0,29.1,9.1,12.1,2.2,0.8,0.2,2.90,2.56,0.32,0.02,3574
190,"DEU","Advanced Economies","Germany",1875,"M",15,24,54.9,31.1,10.2,13.0,2.5,0.9,0.3,3.14,2.77,0.35,0.02,3581
190,"DEU","Advanced Economies","Germany",1880,"M",15,24,51.6,34.4,11.7,13.0,2.6,1.0,0.3,3.34,2.96,0.35,0.03,4003
190,"DEU","Advanced Economies","Germany",1885,"M",15,24,48.8,38.4,13.7,11.7,2.5,1.1,0.3,3.47,3.11,0.33,0.03,4048
190,"DEU","Advanced Economies","Germany",1890,"M",15,24,45.9,42.1,15.8,10.8,2.4,1.1,0.3,3.61,3.27,0.31,0.03,4497
190,"DEU","Advanced Economies","Germany",1895,"M",15,24,42.9,46.6,18.3,9.2,2.2,1.3,0.4,3.75,3.44,0.28,0.03,4617
190,"DEU","Advanced Economies","Germany",1900,"M",15,24,42.5,47.7,19.8,8.5,2.2,1.4,0.4,3.79,3.49,0.27,0.04,5206
190,"DEU","Advanced Economies","Germany",1905,"M",15,24,43.5,47.4,20.7,7.6,2.0,1.5,0.5,3.75,3.45,0.25,0.04,5398
190,"DEU","Advanced Economies","Germany",1910,"M",15,24,44.0,46.3,21.4,8.1,2.3,1.7,0.5,3.81,3.49,0.28,0.04,5956
190,"DEU","Advanced Economies","Germany",1915,"M",15,24,15.2,68.9,34.3,13.6,4.1,2.3,0.7,5.90,5.40,0.45,0.06,6298
190,"DEU","Advanced Economies","Germany",1920,"M",15,24,5.5,75.5,38.4,16.2,5.2,2.8,0.8,6.69,6.08,0.54,0.07,5993
190,"DEU","Advanced Economies","Germany",1925,"M",15,24,1.1,77.2,41.3,19.0,6.5,2.8,0.8,7.18,6.48,0.62,0.07,6350
190,"DEU","Advanced Economies","Germany",1930,"M",15,24,5.9,91.6,51.6,2.3,0.9,0.3,0.1,6.02,5.94,0.07,0.01,5873
190,"DEU","Advanced Economies","Germany",1935,"M",15,24,11.4,86.5,51.6,2.0,0.8,0.1,0.0,5.75,5.69,0.06,0.00,5144
190,"DEU","Advanced Economies","Germany",1940,"M",15,24,18.3,80.8,51.4,0.4,0.2,0.4,0.1,5.40,5.36,0.03,0.01,5062
190,"DEU","Advanced Economies","Germany",1945,"M",15,24,16.1,73.8,49.0,10.3,4.2,0.0,0.0,6.03,5.74,0.29,0.00,3882
190,"DEU","Advanced Economies","Germany",1950,"M",15,24,11.0,54.4,37.0,32.2,7.1,2.4,1.0,7.37,6.42,0.88,0.07,4852
190,"DEU","Advanced Economies","Germany",1955,"M",15,24,11.9,54.4,38.0,31.6,9.2,2.1,0.9,7.35,6.39,0.90,0.06,5648
190,"DEU","Advanced Economies","Germany",1960,"M",15,24,12.4,55.5,38.6,29.5,11.0,2.6,1.1,7.32,6.33,0.91,0.07,5861
190,"DEU","Advanced Economies","Germany",1965,"M",15,24,12.5,61.4,45.7,23.5,11.5,2.6,1.1,6.35,5.04,1.24,0.07,5129
190,"DEU","Advanced Economies","Germany",1970,"M",15,24,25.3,60.0,47.7,14.5,6.3,0.2,0.1,3.77,2.74,1.02,0.01,5123
190,"DEU","Advanced Economies","Germany",1975,"M",15,24,23.3,50.4,40.8,25.3,15.9,0.9,0.4,4.98,2.87,2.08,0.03,5811
190,"DEU","Advanced Economies","Germany",1980,"M",15,24,25.4,46.6,38.6,27.4,17.0,0.6,0.3,5.06,2.83,2.21,0.02,6506
190,"DEU","Advanced Economies","Germany",1985,"M",15,24,20.3,43.8,36.8,35.4,22.3,0.5,0.2,5.91,3.05,2.84,0.01,6599
190,"DEU","Advanced Economies","Germany",1990,"M",15,24,13.7,38.1,32.9,35.2,24.0,13.1,4.7,7.71,3.35,4.00,0.35,5570
190,"DEU","Advanced Economies","Germany",1995,"M",15,24,11.7,33.5,30.3,45.8,30.9,9.0,3.2,8.20,3.47,4.48,0.24,4739
190,"DEU","Advanced Economies","Germany",2000,"M",15,24,3.2,58.3,53.4,37.2,29.2,1.4,0.5,7.04,3.77,3.23,0.04,4690
190,"DEU","Advanced Economies","Germany",2005,"M",15,24,3.7,21.3,19.8,73.8,34.9,1.3,0.4,9.45,3.82,5.59,0.03,5016
190,"DEU","Advanced Economies","Germany",2010,"M",15,24,1.7,18.4,17.2,78.0,39.6,1.8,0.6,9.99,3.91,6.03,0.05,4881
114,"GRC","Advanced Economies","Greece",1870,"M",15,24,55.9,40.7,12.7,2.4,0.1,0.9,0.6,1.96,1.80,0.13,0.03,128
114,"GRC","Advanced Economies","Greece",1875,"M",15,24,52.1,44.6,14.5,2.4,0.1,0.8,0.5,2.12,1.97,0.12,0.03,137
114,"GRC","Advanced Economies","Greece",1880,"M",15,24,46.3,50.7,17.2,2.6,0.1,0.8,0.5,2.38,2.23,0.13,0.03,145
114,"GRC","Advanced Economies","Greece",1885,"M",15,24,39.3,57.6,20.4,2.5,0.1,0.6,0.4,2.66,2.53,0.12,0.02,176
114,"GRC","Advanced Economies","Greece",1890,"M",15,24,34.8,61.9,22.9,2.7,0.2,0.6,0.4,2.89,2.75,0.12,0.02,181
114,"GRC","Advanced Economies","Greece",1895,"M",15,24,34.3,61.7,24.0,3.4,0.3,0.6,0.4,2.98,2.81,0.15,0.02,200
114,"GRC","Advanced Economies","Greece",1900,"M",15,24,30.7,61.5,25.2,6.5,0.6,1.3,0.8,3.40,3.07,0.29,0.04,210
114,"GRC","Advanced Economies","Greece",1905,"M",15,24,29.2,61.3,26.5,8.2,1.0,1.4,0.9,3.61,3.21,0.36,0.04,219
114,"GRC","Advanced Economies","Greece",1910,"M",15,24,19.7,72.2,33.1,8.1,1.2,0.3,0.2,3.96,3.66,0.29,0.01,224
114,"GRC","Advanced Economies","Greece",1915,"M",15,24,25.2,62.5,30.9,12.6,2.2,0.0,0.0,4.01,3.56,0.45,0.00,425
114,"GRC","Advanced Economies","Greece",1920,"M",15,24,37.2,50.3,25.5,12.8,2.7,0.0,0.0,3.51,3.04,0.46,0.00,458
114,"GRC","Advanced Economies","Greece",1925,"M",15,24,63.8,17.3,9.3,18.9,4.8,0.0,0.0,2.64,1.93,0.71,0.00,566
114,"GRC","Advanced Economies","Greece",1930,"M",15,24,54.2,26.4,15.0,18.7,5.6,0.5,0.3,3.16,2.39,0.76,0.02,603
114,"GRC","Advanced Economies","Greece",1935,"M",15,24,22.3,61.6,37.0,15.0,5.4,0.9,0.6,4.61,3.92,0.67,0.03,621
114,"GRC","Advanced Economies","Greece",1940,"M",15,24,5.3,84.3,53.6,9.3,3.9,0.8,0.5,5.21,4.74,0.44,0.02,618
114,"GRC","Advanced Economies","Greece",1945,"M",15,24,3.1,85.0,56.2,11.5,5.2,0.4,0.3,5.49,4.95,0.53,0.01,675
114,"GRC","Advanced Economies","Greece",1950,"M",15,24,7.6,65.6,30.5,26.4,12.3,0.3,0.2,5.68,4.49,1.18,0.01,739
114,"GRC","Advanced Economies","Greece",1955,"M",15,24,4.5,48.5,24.4,45.5,22.0,1.6,0.3,7.16,5.01,2.12,0.04,762
114,"GRC","Advanced Economies","Greece",1960,"M",15,24,0.8,16.7,9.9,81.7,39.0,0.8,0.1,9.44,5.75,3.67,0.02,676
114,"GRC","Advanced Economies","Greece",1965,"M",15,24,4.7,40.8,26.7,49.0,20.9,5.5,0.7,7.85,5.30,2.43,0.12,662
114,"GRC","Advanced Economies","Greece",1970,"M",15,24,5.9,34.9,34.6,48.2,20.8,11.0,1.5,8.61,5.63,2.73,0.25,665
114,"GRC","Advanced Economies","Greece",1975,"M",15,24,1.4,38.2,37.8,47.1,19.4,13.4,1.7,9.00,5.91,2.80,0.30,695
114,"GRC","Advanced Economies","Greece",1980,"M",15,24,0.9,34.8,33.7,49.8,18.5,14.5,1.8,9.15,5.91,2.92,0.33,729
114,"GRC","Advanced Economies","Greece",1985,"M",15,24,1.1,23.4,21.8,60.2,35.5,15.4,8.3,10.16,5.89,3.79,0.47,780
114,"GRC","Advanced Economies","Greece",1990,"M",15,24,1.0,12.2,11.7,69.5,64.4,17.2,16.8,11.66,5.92,5.05,0.68,787
114,"GRC","Advanced Economies","Greece",1995,"M",15,24,1.3,10.8,9.9,73.7,40.7,14.2,13.9,10.74,5.89,4.28,0.56,843
114,"GRC","Advanced Economies","Greece",2000,"M",15,24,1.8,12.6,12.0,81.0,46.6,4.6,4.4,10.16,5.87,4.10,0.18,827
114,"GRC","Advanced Economies","Greece",2005,"M",15,24,0.2,9.1,8.8,83.6,47.4,7.0,6.8,10.61,5.98,4.35,0.28,716
114,"GRC","Advanced Economies","Greece",2010,"M",15,24,0.6,9.2,8.9,83.0,47.5,7.1,6.9,10.57,5.95,4.34,0.28,617
117,"IRL","Advanced Economies","Ireland",1870,"M",15,24,78.4,21.5,6.7,0.0,0.0,0.0,0.0,0.85,0.85,0.00,0.00,473
117,"IRL","Advanced Economies","Ireland",1875,"M",15,24,72.8,27.1,8.8,0.1,0.0,0.0,0.0,1.09,1.08,0.01,0.00,489
117,"IRL","Advanced Economies","Ireland",1880,"M",15,24,69.2,30.6,10.4,0.1,0.0,0.1,0.0,1.25,1.24,0.01,0.00,506
117,"IRL","Advanced Economies","Ireland",1885,"M",15,24,66.7,33.0,11.8,0.2,0.0,0.1,0.0,1.37,1.36,0.01,0.00,504
117,"IRL","Advanced Economies","Ireland",1890,"M",15,24,58.6,41.0,15.4,0.2,0.1,0.1,0.1,1.73,1.71,0.02,0.00,500
117,"IRL","Advanced Economies","Ireland",1895,"M",15,24,48.4,51.1,20.1,0.4,0.1,0.1,0.1,2.20,2.17,0.03,0.00,473
117,"IRL","Advanced Economies","Ireland",1900,"M",15,24,42.2,57.0,23.6,0.6,0.1,0.2,0.1,2.51,2.46,0.04,0.01,452
117,"IRL","Advanced Economies","Ireland",1905,"M",15,24,35.0,63.9,27.9,0.9,0.2,0.2,0.1,2.88,2.82,0.06,0.01,426
117,"IRL","Advanced Economies","Ireland",1910,"M",15,24,48.2,49.0,22.7,2.5,0.7,0.3,0.1,2.46,2.32,0.13,0.01,406
117,"IRL","Advanced Economies","Ireland",1915,"M",15,24,43.7,53.6,26.7,2.3,0.7,0.4,0.2,2.71,2.57,0.13,0.01,393
117,"IRL","Advanced Economies","Ireland",1920,"M",15,24,39.9,59.7,30.5,0.0,0.0,0.4,0.2,2.77,2.73,0.03,0.01,399
117,"IRL","Advanced Economies","Ireland",1925,"M",15,24,32.8,57.8,31.1,9.2,3.1,0.3,0.2,3.69,3.23,0.45,0.01,271
117,"IRL","Advanced Economies","Ireland",1930,"M",15,24,34.9,62.7,35.6,1.0,0.3,1.6,0.9,3.31,3.10,0.16,0.05,268
117,"IRL","Advanced Economies","Ireland",1935,"M",15,24,21.4,70.2,42.3,7.5,2.9,1.0,0.5,4.35,3.88,0.43,0.03,273
117,"IRL","Advanced Economies","Ireland",1940,"M",15,24,3.2,79.2,50.4,16.3,6.6,1.5,0.8,5.91,4.96,0.91,0.05,259
117,"IRL","Advanced Economies","Ireland",1945,"M",15,24,2.5,73.2,48.4,20.6,8.5,3.6,2.0,6.48,5.10,1.27,0.11,246
117,"IRL","Advanced Economies","Ireland",1950,"M",15,24,6.6,67.6,46.6,23.0,8.5,2.8,2.0,6.37,4.98,1.30,0.10,232
117,"IRL","Advanced Economies","Ireland",1955,"M",15,24,5.9,59.7,42.2,31.1,11.7,3.4,2.4,6.97,5.12,1.73,0.12,215
117,"IRL","Advanced Economies","Ireland",1960,"M",15,24,5.1,56.9,40.3,34.9,12.3,3.2,2.2,7.18,5.20,1.87,0.11,202
117,"IRL","Advanced Economies","Ireland",1965,"M",15,24,4.0,49.9,37.6,44.1,15.7,1.9,1.3,7.66,5.38,2.22,0.06,228
117,"IRL","Advanced Economies","Ireland",1970,"M",15,24,6.1,32.4,25.8,55.4,20.0,6.1,4.3,9.41,6.40,2.80,0.21,239
117,"IRL","Advanced Economies","Ireland",1975,"M",15,24,7.4,24.0,19.4,59.3,20.3,9.4,6.5,10.20,7.23,2.65,0.32,274
117,"IRL","Advanced Economies","Ireland",1980,"M",15,24,0.7,20.6,17.4,67.0,23.1,11.7,8.1,11.27,7.82,3.06,0.40,301
117,"IRL","Advanced Economies","Ireland",1985,"M",15,24,1.0,10.9,9.2,75.1,24.9,13.0,9.0,11.70,7.86,3.40,0.44,316
117,"IRL","Advanced Economies","Ireland",1990,"M",15,24,2.1,3.8,3.3,75.9,26.8,18.2,12.5,11.07,6.73,3.72,0.61,309
117,"IRL","Advanced Economies","Ireland",1995,"M",15,24,10.3,3.8,3.4,63.4,24.7,22.5,15.7,9.66,5.37,3.52,0.76,321
117,"IRL","Advanced Economies","Ireland",2000,"M",15,24,7.2,9.2,8.4,68.8,32.7,14.8,10.3,9.50,5.54,3.46,0.50,337
117,"IRL","Advanced Economies","Ireland",2005,"M",15,24,0.5,8.9,8.2,74.1,40.5,16.6,11.6,10.38,5.95,3.86,0.56,314
117,"IRL","Advanced Economies","Ireland",2010,"M",15,24,0.1,14.0,13.0,70.7,39.1,15.3,10.7,11.11,6.93,3.67,0.52,283
118,"ITA","Advanced Economies","Italy",1870,"M",15,24,53.4,45.6,2.0,0.5,0.1,0.4,0.1,1.30,1.24,0.05,0.01,2345
118,"ITA","Advanced Economies","Italy",1875,"M",15,24,54.5,44.4,2.6,0.8,0.1,0.3,0.1,1.29,1.23,0.06,0.01,2517
118,"ITA","Advanced Economies","Italy",1880,"M",15,24,47.9,50.9,3.9,0.8,0.2,0.4,0.1,1.50,1.43,0.06,0.01,2514
118,"ITA","Advanced Economies","Italy",1885,"M",15,24,40.1,58.6,5.7,0.8,0.2,0.5,0.1,1.76,1.67,0.07,0.01,2691
118,"ITA","Advanced Economies","Italy",1890,"M",15,24,36.8,61.7,7.6,1.0,0.2,0.5,0.2,1.91,1.81,0.09,0.01,2767
118,"ITA","Advanced Economies","Italy",1895,"M",15,24,35.1,62.6,9.6,1.6,0.4,0.7,0.2,2.06,1.92,0.12,0.02,2835
118,"ITA","Advanced Economies","Italy",1900,"M",15,24,31.9,63.2,11.9,3.9,1.0,1.0,0.3,2.39,2.12,0.24,0.03,2800
118,"ITA","Advanced Economies","Italy",1905,"M",15,24,30.7,64.1,14.7,4.1,1.1,1.1,0.3,2.52,2.23,0.27,0.03,3006
118,"ITA","Advanced Economies","Italy",1910,"M",15,24,35.8,60.6,16.8,3.3,0.9,0.0,0.0,2.25,2.10,0.15,0.00,2953
118,"ITA","Advanced Economies","Italy",1915,"M",15,24,33.5,62.5,21.1,4.0,1.2,0.0,0.0,2.47,2.29,0.18,0.00,3386
118,"ITA","Advanced Economies","Italy",1920,"M",15,24,28.2,65.8,26.7,6.2,2.0,0.3,0.1,2.95,2.63,0.30,0.01,3506
118,"ITA","Advanced Economies","Italy",1925,"M",15,24,26.2,66.6,32.4,7.5,2.5,0.1,0.0,3.21,2.85,0.36,0.00,3688
118,"ITA","Advanced Economies","Italy",1930,"M",15,24,31.7,61.3,35.5,7.4,2.7,0.0,0.0,3.15,2.79,0.36,0.00,3942
118,"ITA","Advanced Economies","Italy",1935,"M",15,24,28.0,63.3,39.8,8.8,3.6,0.0,0.0,3.46,3.02,0.44,0.00,3541
118,"ITA","Advanced Economies","Italy",1940,"M",15,24,13.8,73.4,51.0,12.8,5.4,0.0,0.0,4.40,3.75,0.65,0.00,3715
118,"ITA","Advanced Economies","Italy",1945,"M",15,24,6.9,75.9,57.3,16.2,6.9,0.8,0.3,5.10,4.18,0.90,0.02,3866
118,"ITA","Advanced Economies","Italy",1950,"M",15,24,7.1,75.0,58.7,17.6,5.4,0.2,0.1,5.05,4.23,0.81,0.00,4022
118,"ITA","Advanced Economies","Italy",1955,"M",15,24,4.6,71.2,55.6,22.6,5.4,1.6,0.7,5.50,4.38,1.08,0.05,4098
118,"ITA","Advanced Economies","Italy",1960,"M",15,24,2.2,65.2,53.3,32.6,8.1,0.2,0.1,6.01,4.60,1.40,0.01,3946
118,"ITA","Advanced Economies","Italy",1965,"M",15,24,1.0,55.1,45.1,41.6,9.1,2.3,0.9,6.64,4.70,1.88,0.06,3980
118,"ITA","Advanced Economies","Italy",1970,"M",15,24,1.1,40.1,35.0,58.5,14.2,0.3,0.1,7.31,4.82,2.49,0.01,4045
118,"ITA","Advanced Economies","Italy",1975,"M",15,24,1.3,28.7,26.7,65.6,14.9,4.4,1.6,8.07,4.88,3.06,0.12,3999
118,"ITA","Advanced Economies","Italy",1980,"M",15,24,1.1,15.9,15.9,82.8,21.3,0.2,0.1,8.51,4.94,3.56,0.01,4372
118,"ITA","Advanced Economies","Italy",1985,"M",15,24,1.6,17.0,17.0,78.3,22.4,3.0,1.2,8.71,4.92,3.71,0.08,4712
118,"ITA","Advanced Economies","Italy",1990,"M",15,24,1.4,15.5,15.5,77.8,23.9,5.5,2.0,9.07,4.94,3.97,0.15,4489
118,"ITA","Advanced Economies","Italy",1995,"M",15,24,0.8,8.1,8.1,85.7,31.8,5.4,1.9,9.71,4.96,4.60,0.15,4082
118,"ITA","Advanced Economies","Italy",2000,"M",15,24,0.7,3.1,3.1,95.4,41.3,0.7,0.3,9.96,4.96,4.98,0.02,3410
118,"ITA","Advanced Economies","Italy",2005,"M",15,24,0.2,2.1,2.1,95.7,39.5,2.0,0.7,10.05,4.99,5.00,0.05,3026
118,"ITA","Advanced Economies","Italy",2010,"M",15,24,0.4,1.5,1.5,96.0,41.0,2.1,0.7,10.13,4.98,5.10,0.06,2920
90,"JPN","Advanced Economies","Japan",1870,"M",15,24,53.8,46.2,14.6,0.0,0.0,0.0,0.0,1.22,1.22,0.00,0.00,3026
90,"JPN","Advanced Economies","Japan",1875,"M",15,24,50.6,49.3,16.2,0.1,0.0,0.1,0.0,1.33,1.32,0.02,0.00,3078
90,"JPN","Advanced Economies","Japan",1880,"M",15,24,45.9,53.9,18.5,0.1,0.0,0.1,0.0,1.48,1.46,0.02,0.00,3159
90,"JPN","Advanced Economies","Japan",1885,"M",15,24,23.8,76.0,27.3,0.0,0.0,0.1,0.1,2.09,2.07,0.02,0.00,3175
90,"JPN","Advanced Economies","Japan",1890,"M",15,24,21.2,78.5,29.5,0.1,0.0,0.2,0.1,2.21,2.17,0.03,0.01,3440
90,"JPN","Advanced Economies","Japan",1895,"M",15,24,16.5,80.8,31.9,2.7,1.3,0.1,0.0,2.66,2.36,0.29,0.00,3760
90,"JPN","Advanced Economies","Japan",1900,"M",15,24,14.4,81.9,34.0,3.3,1.7,0.4,0.2,2.89,2.47,0.41,0.01,4223
90,"JPN","Advanced Economies","Japan",1905,"M",15,24,11.5,83.8,36.7,3.4,1.9,1.3,0.6,3.19,2.60,0.55,0.04,4295
90,"JPN","Advanced Economies","Japan",1910,"M",15,24,4.7,85.6,39.6,7.5,4.4,2.2,1.0,4.47,3.64,0.77,0.06,4341
90,"JPN","Advanced Economies","Japan",1915,"M",15,24,5.8,78.3,39.0,13.5,8.5,2.4,1.1,5.21,4.47,0.67,0.07,4678
90,"JPN","Advanced Economies","Japan",1920,"M",15,24,4.0,39.1,19.9,52.4,40.5,4.6,2.0,7.86,5.18,2.55,0.13,5066
90,"JPN","Advanced Economies","Japan",1925,"M",15,24,5.9,32.7,17.6,55.9,44.1,5.5,2.4,8.12,5.19,2.77,0.16,5563
90,"JPN","Advanced Economies","Japan",1930,"M",15,24,5.6,33.3,18.9,55.3,48.5,5.8,2.6,8.29,5.23,2.89,0.17,6134
90,"JPN","Advanced Economies","Japan",1935,"M",15,24,4.8,52.5,31.5,36.6,35.6,6.1,2.8,7.36,5.08,2.11,0.18,6387
90,"JPN","Advanced Economies","Japan",1940,"M",15,24,1.7,70.4,44.8,21.5,20.6,6.5,2.8,6.69,5.13,1.37,0.19,6735
90,"JPN","Advanced Economies","Japan",1945,"M",15,24,0.1,72.4,48.0,20.6,19.8,6.9,3.1,6.82,5.26,1.35,0.20,7507
90,"JPN","Advanced Economies","Japan",1950,"M",15,24,1.6,27.4,18.7,64.2,58.2,6.7,5.8,9.29,5.64,3.40,0.25,8198
90,"JPN","Advanced Economies","Japan",1955,"M",15,24,1.1,27.0,18.8,64.5,54.0,7.4,6.1,9.65,5.69,3.69,0.27,8603
90,"JPN","Advanced Economies","Japan",1960,"M",15,24,1.5,30.7,21.4,60.2,43.4,7.6,6.6,9.48,5.63,3.56,0.28,8876
90,"JPN","Advanced Economies","Japan",1965,"M",15,24,1.9,28.3,21.0,62.4,36.4,7.4,5.4,9.33,5.67,3.41,0.26,9982
90,"JPN","Advanced Economies","Japan",1970,"M",15,24,0.1,20.6,16.3,63.4,41.2,15.9,9.3,10.46,5.87,4.09,0.50,9936
90,"JPN","Advanced Economies","Japan",1975,"M",15,24,0.2,18.5,14.9,64.9,42.5,16.4,6.8,10.55,5.88,4.20,0.46,8673
90,"JPN","Advanced Economies","Japan",1980,"M",15,24,0.7,9.3,7.8,66.2,31.1,23.8,5.8,10.84,5.91,4.34,0.59,8214
90,"JPN","Advanced Economies","Japan",1985,"M",15,24,0.8,7.7,6.5,69.2,33.2,22.3,8.2,10.94,5.92,4.41,0.61,8756
90,"JPN","Advanced Economies","Japan",1990,"M",15,24,0.0,7.3,6.3,69.2,52.9,23.4,8.2,11.67,5.97,5.07,0.63,9589
90,"JPN","Advanced Economies","Japan",1995,"M",15,24,0.2,6.3,5.6,65.7,50.7,27.8,9.6,11.87,5.97,5.16,0.75,9433
90,"JPN","Advanced Economies","Japan",2000,"M",15,24,0.3,5.0,4.5,66.7,51.4,28.0,9.8,11.95,5.97,5.22,0.76,8241
90,"JPN","Advanced Economies","Japan",2005,"M",15,24,0.3,4.5,4.1,67.0,50.8,28.2,9.9,11.95,5.97,5.22,0.76,7216
90,"JPN","Advanced Economies","Japan",2010,"M",15,24,0.4,4.0,3.6,76.5,60.2,19.0,6.8,11.72,5.96,5.25,0.52,6464
119,"LUX","Advanced Economies","Luxembourg",1870,"M",15,24,98.6,1.4,0.5,0.0,0.0,0.0,0.0,0.06,0.06,0.00,0.00,21
119,"LUX","Advanced Economies","Luxembourg",1875,"M",15,24,98.2,1.8,0.6,0.0,0.0,0.0,0.0,0.08,0.08,0.00,0.00,21
119,"LUX","Advanced Economies","Luxembourg",1880,"M",15,24,97.8,2.2,0.8,0.0,0.0,0.0,0.0,0.10,0.09,0.00,0.00,22
119,"LUX","Advanced Economies","Luxembourg",1885,"M",15,24,97.4,2.6,1.0,0.0,0.0,0.0,0.0,0.11,0.11,0.00,0.00,22
119,"LUX","Advanced Economies","Luxembourg",1890,"M",15,24,96.6,3.4,1.3,0.0,0.0,0.0,0.0,0.14,0.14,0.00,0.00,22
119,"LUX","Advanced Economies","Luxembourg",1895,"M",15,24,95.5,4.5,1.8,0.0,0.0,0.0,0.0,0.19,0.19,0.00,0.00,23
119,"LUX","Advanced Economies","Luxembourg",1900,"M",15,24,94.6,5.4,2.3,0.0,0.0,0.0,0.0,0.23,0.23,0.00,0.00,23
119,"LUX","Advanced Economies","Luxembourg",1905,"M",15,24,94.7,5.3,2.3,0.0,0.0,0.0,0.0,0.23,0.23,0.00,0.00,24
119,"LUX","Advanced Economies","Luxembourg",1910,"M",15,24,93.5,6.5,3.0,0.0,0.0,0.0,0.0,0.29,0.29,0.00,0.00,24
119,"LUX","Advanced Economies","Luxembourg",1915,"M",15,24,93.2,5.6,2.8,1.2,0.4,0.0,0.0,0.38,0.33,0.05,0.00,26
119,"LUX","Advanced Economies","Luxembourg",1920,"M",15,24,91.9,3.3,1.7,4.8,1.5,0.1,0.0,0.65,0.44,0.21,0.00,27
119,"LUX","Advanced Economies","Luxembourg",1925,"M",15,24,90.1,4.6,2.5,5.2,1.8,0.1,0.0,0.77,0.53,0.23,0.00,28
119,"LUX","Advanced Economies","Luxembourg",1930,"M",15,24,85.4,8.2,4.7,6.2,2.4,0.1,0.0,1.06,0.77,0.29,0.00,29
119,"LUX","Advanced Economies","Luxembourg",1935,"M",15,24,37.4,39.2,23.6,20.4,8.1,2.9,0.9,4.50,3.28,1.14,0.08,27
119,"LUX","Advanced Economies","Luxembourg",1940,"M",15,24,31.4,40.6,25.8,24.9,10.2,3.1,0.9,5.13,3.67,1.37,0.08,26
119,"LUX","Advanced Economies","Luxembourg",1945,"M",15,24,21.1,47.0,31.0,28.6,11.9,3.3,1.0,5.90,4.25,1.56,0.08,24
119,"LUX","Advanced Economies","Luxembourg",1950,"M",15,24,12.7,48.9,33.6,34.0,13.8,4.4,1.9,6.78,4.78,1.88,0.13,25
119,"LUX","Advanced Economies","Luxembourg",1955,"M",15,24,4.6,53.2,37.4,36.6,17.1,5.6,2.3,7.57,5.25,2.17,0.16,22
