BLcode,WBcode,region_code,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,pop
112,"FRA","Advanced Economies","France",1895,"MF",25,64,48.1,51.6,10.1,0.4,0.1,0.1,0.0,1.60,1.57,0.03,0.00,18427
112,"FRA","Advanced Economies","France",1900,"MF",25,64,37.4,62.1,13.0,0.5,0.1,0.1,0.1,1.95,1.91,0.03,0.00,18877
112,"FRA","Advanced Economies","France",1905,"MF",25,64,27.5,71.8,16.1,0.7,0.2,0.1,0.1,2.28,2.24,0.04,0.00,20236
112,"FRA","Advanced Economies","France",1910,"MF",25,64,18.4,80.0,19.3,1.4,0.4,0.3,0.2,2.66,2.57,0.09,0.01,19585
112,"FRA","Advanced Economies","France",1915,"MF",25,64,11.1,86.4,22.2,2.1,0.6,0.4,0.2,2.99,2.84,0.13,0.01,20968
112,"FRA","Advanced Economies","France",1920,"MF",25,64,4.3,92.0,26.0,3.0,0.9,0.6,0.4,3.35,3.13,0.19,0.02,20007
112,"FRA","Advanced Economies","France",1925,"MF",25,64,0.9,94.1,29.2,4.1,1.2,0.8,0.5,3.62,3.33,0.26,0.03,20708
112,"FRA","Advanced Economies","France",1930,"MF",25,64,0.4,93.4,31.2,5.1,1.5,1.0,0.6,3.78,3.42,0.32,0.03,21518
112,"FRA","Advanced Economies","France",1935,"MF",25,64,0.4,92.3,32.6,6.0,1.8,1.2,0.7,3.90,3.49,0.38,0.04,21769
112,"FRA","Advanced Economies","France",1940,"MF",25,64,0.4,90.4,35.4,7.6,2.2,1.5,0.9,4.12,3.60,0.47,0.05,21780
112,"FRA","Advanced Economies","France",1945,"MF",25,64,0.4,89.1,37.1,8.8,2.4,1.6,1.0,4.27,3.68,0.54,0.05,20567
112,"FRA","Advanced Economies","France",1950,"MF",25,64,0.4,87.8,39.1,9.9,2.5,1.8,1.1,4.41,3.76,0.60,0.06,21213
112,"FRA","Advanced Economies","France",1955,"MF",25,64,0.3,86.2,40.7,11.5,2.8,2.0,1.2,4.59,3.85,0.68,0.06,21817
112,"FRA","Advanced Economies","France",1960,"MF",25,64,0.3,89.1,33.3,8.2,3.2,2.4,1.5,4.26,3.59,0.59,0.08,22655
112,"FRA","Advanced Economies","France",1965,"MF",25,64,0.6,85.8,37.0,10.2,4.3,3.3,2.0,4.62,3.75,0.77,0.11,23306
112,"FRA","Advanced Economies","France",1970,"MF",25,64,1.0,79.9,38.5,14.0,5.6,5.2,3.0,5.17,3.92,1.09,0.16,23317
112,"FRA","Advanced Economies","France",1975,"MF",25,64,1.2,70.7,32.5,20.2,7.5,7.9,4.3,5.81,3.98,1.58,0.24,24520
112,"FRA","Advanced Economies","France",1980,"MF",25,64,1.0,61.7,28.4,27.1,9.7,10.2,5.3,6.51,4.12,2.09,0.31,25824
112,"FRA","Advanced Economies","France",1985,"MF",25,64,6.0,49.4,27.2,33.8,18.1,10.9,5.5,7.13,4.15,2.66,0.33,27824
112,"FRA","Advanced Economies","France",1990,"MF",25,64,7.5,36.1,22.8,42.9,26.3,13.6,6.7,8.15,4.29,3.45,0.41,28796
112,"FRA","Advanced Economies","France",1995,"MF",25,64,3.9,30.0,21.3,50.0,32.4,16.0,7.7,9.15,4.58,4.09,0.48,29950
112,"FRA","Advanced Economies","France",2000,"MF",25,64,2.1,22.4,17.4,55.6,37.0,19.9,9.4,10.09,4.77,4.73,0.59,30877
112,"FRA","Advanced Economies","France",2005,"MF",25,64,1.4,13.6,11.5,61.0,41.4,24.0,11.3,10.95,4.88,5.36,0.71,31744
112,"FRA","Advanced Economies","France",2010,"MF",25,64,1.2,10.2,9.2,59.7,41.7,28.9,13.5,11.43,4.92,5.67,0.85,32612
190,"DEU","Advanced Economies","Germany",1870,"MF",25,64,69.2,24.9,8.3,5.6,1.1,0.3,0.1,1.96,1.80,0.15,0.01,17566
190,"DEU","Advanced Economies","Germany",1875,"MF",25,64,66.5,26.7,9.1,6.5,1.3,0.3,0.1,2.16,1.98,0.17,0.01,17262
190,"DEU","Advanced Economies","Germany",1880,"MF",25,64,63.7,28.5,10.0,7.4,1.6,0.4,0.2,2.38,2.17,0.20,0.01,18923
190,"DEU","Advanced Economies","Germany",1885,"MF",25,64,60.6,30.5,11.0,8.4,1.9,0.5,0.2,2.61,2.37,0.22,0.01,18780
190,"DEU","Advanced Economies","Germany",1890,"MF",25,64,57.4,32.9,12.2,9.1,2.1,0.6,0.3,2.84,2.58,0.25,0.02,20474
190,"DEU","Advanced Economies","Germany",1895,"MF",25,64,54.5,35.2,13.4,9.6,2.4,0.7,0.3,3.06,2.77,0.27,0.02,20966
190,"DEU","Advanced Economies","Germany",1900,"MF",25,64,51.4,37.9,14.9,10.0,2.6,0.8,0.3,3.28,2.97,0.28,0.02,23582
190,"DEU","Advanced Economies","Germany",1905,"MF",25,64,48.6,40.3,16.4,10.2,2.8,0.9,0.4,3.48,3.16,0.30,0.03,24757
190,"DEU","Advanced Economies","Germany",1910,"MF",25,64,46.4,42.2,17.7,10.3,3.0,1.0,0.5,3.64,3.30,0.31,0.03,27656
190,"DEU","Advanced Economies","Germany",1915,"MF",25,64,45.2,43.2,18.7,10.5,3.2,1.1,0.5,3.76,3.41,0.32,0.03,29433
190,"DEU","Advanced Economies","Germany",1920,"MF",25,64,36.6,50.4,22.7,11.6,3.8,1.5,0.7,4.38,3.97,0.37,0.04,28185
190,"DEU","Advanced Economies","Germany",1925,"MF",25,64,29.4,56.0,26.3,12.8,4.4,1.8,0.9,4.93,4.46,0.41,0.05,30051
190,"DEU","Advanced Economies","Germany",1930,"MF",25,64,22.6,61.0,29.9,14.2,5.1,2.1,1.1,5.48,4.95,0.47,0.06,32942
190,"DEU","Advanced Economies","Germany",1935,"MF",25,64,16.9,65.2,33.6,15.5,5.9,2.5,1.3,5.98,5.38,0.53,0.07,34706
190,"DEU","Advanced Economies","Germany",1940,"MF",25,64,11.9,68.7,37.0,16.6,6.7,2.7,1.5,6.43,5.78,0.57,0.08,37821
190,"DEU","Advanced Economies","Germany",1945,"MF",25,64,8.8,71.0,38.8,17.2,7.3,2.9,1.6,6.70,6.01,0.61,0.09,33639
190,"DEU","Advanced Economies","Germany",1950,"MF",25,64,4.4,74.2,45.3,18.3,6.3,3.1,2.1,7.22,6.50,0.62,0.10,36069
190,"DEU","Advanced Economies","Germany",1955,"MF",25,64,0.4,77.1,47.9,19.2,7.2,3.3,2.2,7.57,6.80,0.66,0.11,36793
190,"DEU","Advanced Economies","Germany",1960,"MF",25,64,0.4,76.8,48.1,19.4,8.3,3.4,2.2,7.62,6.82,0.69,0.11,37441
190,"DEU","Advanced Economies","Germany",1965,"MF",25,64,0.8,75.5,49.9,20.2,9.9,3.5,2.3,7.77,6.91,0.74,0.12,39104
190,"DEU","Advanced Economies","Germany",1970,"MF",25,64,1.2,74.5,51.4,20.8,11.5,3.6,2.3,7.89,6.98,0.79,0.12,39304
190,"DEU","Advanced Economies","Germany",1975,"MF",25,64,1.2,75.1,52.7,16.9,10.4,6.9,4.5,7.77,6.55,0.99,0.23,38678
190,"DEU","Advanced Economies","Germany",1980,"MF",25,64,0.4,70.0,50.3,20.4,13.6,9.3,6.1,8.01,6.19,1.51,0.31,38977
190,"DEU","Advanced Economies","Germany",1985,"MF",25,64,0.9,63.6,46.5,24.3,17.1,11.2,7.3,8.19,5.78,2.05,0.37,41090
190,"DEU","Advanced Economies","Germany",1990,"MF",25,64,2.9,44.9,33.3,38.4,28.7,13.9,9.1,9.16,5.30,3.40,0.46,43913
190,"DEU","Advanced Economies","Germany",1995,"MF",25,64,3.7,29.0,22.3,48.9,38.1,18.3,11.9,10.28,4.91,4.76,0.61,46535
190,"DEU","Advanced Economies","Germany",2000,"MF",25,64,4.1,16.4,12.7,57.2,45.4,22.3,14.6,11.29,4.60,5.95,0.74,46844
190,"DEU","Advanced Economies","Germany",2005,"MF",25,64,3.5,3.0,2.4,70.3,57.2,23.2,15.4,12.50,4.27,7.46,0.77,45540
190,"DEU","Advanced Economies","Germany",2010,"MF",25,64,1.7,1.7,1.4,69.9,59.2,26.6,17.7,13.10,3.92,8.29,0.89,45201
114,"GRC","Advanced Economies","Greece",1870,"MF",25,64,85.4,13.2,4.4,1.3,0.2,0.2,0.2,0.68,0.62,0.06,0.01,562
114,"GRC","Advanced Economies","Greece",1875,"MF",25,64,83.1,15.2,5.3,1.4,0.2,0.3,0.2,0.79,0.72,0.07,0.01,613
114,"GRC","Advanced Economies","Greece",1880,"MF",25,64,80.7,17.4,6.2,1.5,0.2,0.3,0.2,0.90,0.82,0.07,0.01,665
114,"GRC","Advanced Economies","Greece",1885,"MF",25,64,78.4,19.8,7.2,1.6,0.2,0.3,0.2,1.01,0.92,0.07,0.01,829
114,"GRC","Advanced Economies","Greece",1890,"MF",25,64,75.6,22.6,8.5,1.6,0.3,0.3,0.2,1.12,1.04,0.07,0.01,874
114,"GRC","Advanced Economies","Greece",1895,"MF",25,64,72.9,25.4,9.7,1.5,0.2,0.3,0.2,1.24,1.16,0.07,0.01,953
114,"GRC","Advanced Economies","Greece",1900,"MF",25,64,69.4,27.8,11.0,2.4,0.4,0.4,0.3,1.46,1.33,0.11,0.01,991
114,"GRC","Advanced Economies","Greece",1905,"MF",25,64,66.8,29.8,12.1,3.0,0.6,0.5,0.4,1.63,1.47,0.14,0.02,1022
114,"GRC","Advanced Economies","Greece",1910,"MF",25,64,64.1,31.2,13.1,4.0,0.8,0.7,0.5,1.82,1.61,0.19,0.02,1032
114,"GRC","Advanced Economies","Greece",1915,"MF",25,64,60.4,33.7,14.6,5.0,1.2,0.9,0.6,2.07,1.80,0.24,0.03,1937
114,"GRC","Advanced Economies","Greece",1920,"MF",25,64,57.6,35.5,16.0,5.9,1.5,1.0,0.8,2.28,1.96,0.28,0.04,2061
114,"GRC","Advanced Economies","Greece",1925,"MF",25,64,52.2,39.2,18.5,7.3,2.2,1.3,1.0,2.66,2.25,0.36,0.05,2487
114,"GRC","Advanced Economies","Greece",1930,"MF",25,64,47.8,42.1,20.8,8.5,2.9,1.6,1.2,2.98,2.49,0.44,0.05,2589
114,"GRC","Advanced Economies","Greece",1935,"MF",25,64,42.5,45.6,23.6,10.2,3.9,1.8,1.4,3.39,2.79,0.53,0.06,2927
114,"GRC","Advanced Economies","Greece",1940,"MF",25,64,38.3,48.5,26.3,11.3,4.9,2.0,1.6,3.71,3.04,0.61,0.07,3220
114,"GRC","Advanced Economies","Greece",1945,"MF",25,64,32.6,52.7,29.5,12.6,6.2,2.1,1.7,4.11,3.35,0.69,0.08,3284
114,"GRC","Advanced Economies","Greece",1950,"MF",25,64,27.7,56.4,18.5,13.8,8.6,2.2,1.9,4.08,3.20,0.80,0.08,3381
114,"GRC","Advanced Economies","Greece",1955,"MF",25,64,20.2,51.2,21.0,26.7,17.2,2.0,1.9,5.39,3.88,1.43,0.08,3734
114,"GRC","Advanced Economies","Greece",1960,"MF",25,64,12.3,36.9,17.3,48.1,31.9,2.7,2.7,7.35,4.68,2.56,0.11,4073
114,"GRC","Advanced Economies","Greece",1965,"MF",25,64,13.4,51.4,28.1,32.6,22.0,2.6,2.6,6.40,4.50,1.80,0.10,4303
114,"GRC","Advanced Economies","Greece",1970,"MF",25,64,12.1,55.8,34.0,28.2,19.4,3.8,3.8,6.43,4.62,1.66,0.15,4331
114,"GRC","Advanced Economies","Greece",1975,"MF",25,64,9.5,59.1,40.0,25.3,17.6,6.1,5.8,6.74,4.85,1.65,0.24,4436
114,"GRC","Advanced Economies","Greece",1980,"MF",25,64,6.4,62.8,46.4,22.0,15.5,8.7,8.2,7.12,5.13,1.65,0.34,4753
114,"GRC","Advanced Economies","Greece",1985,"MF",25,64,6.3,55.6,43.8,27.7,23.5,10.5,9.7,7.84,5.27,2.17,0.40,4997
114,"GRC","Advanced Economies","Greece",1990,"MF",25,64,5.0,48.5,40.4,34.0,30.7,12.5,11.6,8.63,5.46,2.69,0.48,5273
114,"GRC","Advanced Economies","Greece",1995,"MF",25,64,6.7,38.2,33.9,39.1,30.6,16.1,14.9,9.15,5.47,3.05,0.62,5623
114,"GRC","Advanced Economies","Greece",2000,"MF",25,64,5.4,31.5,29.4,44.6,33.1,18.6,17.3,9.77,5.61,3.44,0.72,5879
114,"GRC","Advanced Economies","Greece",2005,"MF",25,64,0.8,28.2,27.2,42.1,31.1,29.0,27.1,10.98,5.92,3.93,1.12,6132
114,"GRC","Advanced Economies","Greece",2010,"MF",25,64,0.8,22.8,22.1,43.1,32.0,33.3,31.3,11.47,5.93,4.25,1.29,6399
117,"IRL","Advanced Economies","Ireland",1870,"MF",25,64,84.7,15.3,5.1,0.0,0.0,0.0,0.0,0.62,0.62,0.00,0.00,2179
117,"IRL","Advanced Economies","Ireland",1875,"MF",25,64,82.9,17.1,5.8,0.0,0.0,0.0,0.0,0.69,0.69,0.00,0.00,2084
117,"IRL","Advanced Economies","Ireland",1880,"MF",25,64,80.8,19.1,6.7,0.0,0.0,0.0,0.0,0.78,0.78,0.00,0.00,2000
117,"IRL","Advanced Economies","Ireland",1885,"MF",25,64,78.4,21.5,7.7,0.0,0.0,0.0,0.0,0.89,0.88,0.00,0.00,1941
117,"IRL","Advanced Economies","Ireland",1890,"MF",25,64,75.8,24.1,8.9,0.1,0.0,0.0,0.0,1.00,1.00,0.01,0.00,1879
117,"IRL","Advanced Economies","Ireland",1895,"MF",25,64,72.7,27.2,10.3,0.1,0.0,0.1,0.0,1.14,1.13,0.01,0.00,1885
117,"IRL","Advanced Economies","Ireland",1900,"MF",25,64,68.6,31.2,12.2,0.1,0.0,0.1,0.0,1.33,1.31,0.01,0.00,1905
117,"IRL","Advanced Economies","Ireland",1905,"MF",25,64,63.9,35.8,14.5,0.2,0.1,0.1,0.0,1.54,1.53,0.02,0.00,1866
117,"IRL","Advanced Economies","Ireland",1910,"MF",25,64,58.9,40.6,17.0,0.3,0.1,0.1,0.1,1.78,1.76,0.02,0.00,1850
117,"IRL","Advanced Economies","Ireland",1915,"MF",25,64,53.2,45.2,19.5,1.3,0.4,0.3,0.1,2.13,2.04,0.08,0.01,1827
117,"IRL","Advanced Economies","Ireland",1920,"MF",25,64,47.2,49.8,22.3,2.5,0.8,0.5,0.2,2.51,2.34,0.15,0.01,1888
117,"IRL","Advanced Economies","Ireland",1925,"MF",25,64,40.8,54.6,25.5,3.9,1.3,0.7,0.4,2.93,2.68,0.23,0.02,1308
117,"IRL","Advanced Economies","Ireland",1930,"MF",25,64,33.8,59.7,29.1,5.3,1.9,1.2,0.6,3.43,3.05,0.34,0.04,1302
117,"IRL","Advanced Economies","Ireland",1935,"MF",25,64,26.6,63.7,32.4,8.0,3.0,1.7,0.9,4.02,3.46,0.50,0.05,1339
117,"IRL","Advanced Economies","Ireland",1940,"MF",25,64,19.0,66.8,35.7,11.9,4.8,2.3,1.2,4.74,3.93,0.74,0.07,1357
117,"IRL","Advanced Economies","Ireland",1945,"MF",25,64,11.7,69.5,38.5,16.0,6.8,2.9,1.6,5.46,4.37,1.00,0.09,1336
117,"IRL","Advanced Economies","Ireland",1950,"MF",25,64,5.2,70.1,42.9,21.0,9.5,3.7,2.4,6.32,4.87,1.33,0.12,1349
117,"IRL","Advanced Economies","Ireland",1955,"MF",25,64,4.5,68.2,42.3,23.3,10.8,4.0,2.6,6.55,4.95,1.47,0.13,1313
117,"IRL","Advanced Economies","Ireland",1960,"MF",25,64,4.0,64.9,40.5,26.7,12.6,4.4,2.9,6.86,5.03,1.68,0.15,1242
117,"IRL","Advanced Economies","Ireland",1965,"MF",25,64,3.5,61.4,40.3,30.2,14.5,4.9,3.2,7.22,5.15,1.91,0.16,1213
117,"IRL","Advanced Economies","Ireland",1970,"MF",25,64,3.2,60.0,41.0,31.6,15.4,5.2,3.5,7.43,5.24,2.01,0.17,1234
117,"IRL","Advanced Economies","Ireland",1975,"MF",25,64,2.7,51.9,36.1,38.6,19.1,6.8,4.5,8.09,5.36,2.50,0.23,1300
117,"IRL","Advanced Economies","Ireland",1980,"MF",25,64,2.3,43.8,31.2,45.1,22.6,8.8,5.9,8.92,5.81,2.81,0.30,1404
117,"IRL","Advanced Economies","Ireland",1985,"MF",25,64,2.0,36.7,26.6,48.1,24.6,13.3,9.0,9.76,6.23,3.09,0.44,1497
117,"IRL","Advanced Economies","Ireland",1990,"MF",25,64,1.7,30.9,22.7,50.5,26.3,16.8,11.4,10.42,6.54,3.31,0.56,1555
117,"IRL","Advanced Economies","Ireland",1995,"MF",25,64,3.0,23.2,17.6,52.1,27.8,21.7,14.8,11.06,6.79,3.54,0.73,1691
117,"IRL","Advanced Economies","Ireland",2000,"MF",25,64,3.8,16.8,12.9,50.7,28.0,28.7,19.7,11.43,6.70,3.76,0.97,1891
117,"IRL","Advanced Economies","Ireland",2005,"MF",25,64,0.7,13.1,10.1,51.1,29.6,35.2,24.2,12.12,6.88,4.05,1.19,2241
117,"IRL","Advanced Economies","Ireland",2010,"MF",25,64,0.7,10.7,8.3,39.1,24.3,49.4,34.0,12.71,6.82,4.23,1.67,2471
118,"ITA","Advanced Economies","Italy",1870,"MF",25,64,75.7,24.0,6.0,0.1,0.0,0.2,0.1,0.79,0.77,0.02,0.01,11970
118,"ITA","Advanced Economies","Italy",1875,"MF",25,64,72.8,26.9,6.2,0.1,0.0,0.2,0.1,0.87,0.84,0.02,0.01,12811
118,"ITA","Advanced Economies","Italy",1880,"MF",25,64,70.0,29.5,6.3,0.2,0.0,0.2,0.1,0.95,0.92,0.03,0.01,12760
118,"ITA","Advanced Economies","Italy",1885,"MF",25,64,67.1,32.4,6.5,0.2,0.0,0.3,0.1,1.04,1.00,0.03,0.01,13534
118,"ITA","Advanced Economies","Italy",1890,"MF",25,64,62.9,36.5,7.0,0.3,0.1,0.3,0.1,1.16,1.12,0.04,0.01,13788
118,"ITA","Advanced Economies","Italy",1895,"MF",25,64,58.4,40.9,7.8,0.3,0.1,0.4,0.2,1.30,1.25,0.04,0.01,13997
118,"ITA","Advanced Economies","Italy",1900,"MF",25,64,53.5,45.2,8.5,0.9,0.2,0.5,0.2,1.50,1.41,0.08,0.01,13688
118,"ITA","Advanced Economies","Italy",1905,"MF",25,64,49.0,48.8,9.0,1.6,0.4,0.6,0.3,1.69,1.55,0.11,0.02,14687
118,"ITA","Advanced Economies","Italy",1910,"MF",25,64,45.2,51.8,10.9,2.2,0.6,0.7,0.3,1.89,1.72,0.15,0.02,14428
118,"ITA","Advanced Economies","Italy",1915,"MF",25,64,39.9,56.2,13.6,3.2,1.0,0.8,0.4,2.17,1.94,0.21,0.02,16157
118,"ITA","Advanced Economies","Italy",1920,"MF",25,64,35.2,59.9,16.6,4.1,1.3,0.8,0.4,2.44,2.16,0.26,0.02,16363
118,"ITA","Advanced Economies","Italy",1925,"MF",25,64,29.8,64.0,20.3,5.2,1.8,1.0,0.5,2.76,2.41,0.32,0.03,17095
118,"ITA","Advanced Economies","Italy",1930,"MF",25,64,25.8,66.9,24.2,6.2,2.2,1.1,0.5,3.06,2.64,0.38,0.03,18147
118,"ITA","Advanced Economies","Italy",1935,"MF",25,64,21.7,69.9,29.1,7.2,2.8,1.2,0.6,3.38,2.90,0.45,0.04,19567
118,"ITA","Advanced Economies","Italy",1940,"MF",25,64,18.9,72.1,32.9,7.7,3.1,1.3,0.7,3.61,3.08,0.49,0.04,20564
118,"ITA","Advanced Economies","Italy",1945,"MF",25,64,15.7,73.8,37.6,9.0,3.9,1.5,0.8,3.94,3.31,0.58,0.04,21431
118,"ITA","Advanced Economies","Italy",1950,"MF",25,64,12.9,75.5,44.2,10.0,4.1,1.6,1.0,4.25,3.57,0.63,0.05,22790
118,"ITA","Advanced Economies","Italy",1955,"MF",25,64,11.5,74.1,45.7,12.6,4.8,1.8,1.2,4.54,3.72,0.76,0.06,24104
118,"ITA","Advanced Economies","Italy",1960,"MF",25,64,9.4,73.4,47.1,14.9,5.5,2.3,1.5,4.85,3.87,0.90,0.08,25293
118,"ITA","Advanced Economies","Italy",1965,"MF",25,64,7.2,73.4,49.6,17.0,6.1,2.4,1.5,5.13,4.04,1.01,0.08,26397
118,"ITA","Advanced Economies","Italy",1970,"MF",25,64,5.0,72.6,51.3,19.5,7.2,2.9,1.9,5.48,4.21,1.17,0.10,26781
118,"ITA","Advanced Economies","Italy",1975,"MF",25,64,6.0,63.6,48.4,27.1,10.4,3.4,2.2,6.04,4.33,1.60,0.11,27450
118,"ITA","Advanced Economies","Italy",1980,"MF",25,64,6.6,54.6,44.2,34.1,13.3,4.7,3.1,6.63,4.41,2.06,0.16,27833
118,"ITA","Advanced Economies","Italy",1985,"MF",25,64,7.4,44.8,37.8,42.5,18.0,5.4,3.5,7.24,4.46,2.61,0.18,29033
118,"ITA","Advanced Economies","Italy",1990,"MF",25,64,5.9,35.7,30.6,51.7,22.8,6.7,4.4,8.04,4.58,3.23,0.22,30205
118,"ITA","Advanced Economies","Italy",1995,"MF",25,64,4.6,27.2,23.1,59.3,27.0,8.9,5.8,8.81,4.67,3.85,0.30,31197
118,"ITA","Advanced Economies","Italy",2000,"MF",25,64,3.0,19.5,17.1,66.5,32.2,11.0,7.2,9.63,4.79,4.48,0.36,32257
118,"ITA","Advanced Economies","Italy",2005,"MF",25,64,2.3,15.2,13.7,70.3,37.2,12.2,8.0,10.19,4.85,4.94,0.40,32426
118,"ITA","Advanced Economies","Italy",2010,"MF",25,64,1.7,10.3,9.7,73.4,40.6,14.6,9.7,10.78,4.90,5.40,0.49,32221
90,"JPN","Advanced Economies","Japan",1870,"MF",25,64,76.3,23.7,8.0,0.0,0.0,0.0,0.0,0.64,0.63,0.00,0.00,14941
90,"JPN","Advanced Economies","Japan",1875,"MF",25,64,74.0,26.0,8.9,0.0,0.0,0.0,0.0,0.71,0.70,0.00,0.00,15674
90,"JPN","Advanced Economies","Japan",1880,"MF",25,64,71.5,28.5,10.0,0.0,0.0,0.0,0.0,0.78,0.77,0.01,0.00,16591
90,"JPN","Advanced Economies","Japan",1885,"MF",25,64,68.9,31.1,11.2,0.0,0.0,0.0,0.0,0.86,0.85,0.01,0.00,17194
90,"JPN","Advanced Economies","Japan",1890,"MF",25,64,58.3,41.6,15.4,0.0,0.0,0.1,0.0,1.16,1.15,0.01,0.00,17295
90,"JPN","Advanced Economies","Japan",1895,"MF",25,64,59.6,40.3,15.3,0.1,0.0,0.1,0.0,1.14,1.12,0.02,0.00,17983
90,"JPN","Advanced Economies","Japan",1900,"MF",25,64,52.1,47.7,18.7,0.1,0.0,0.1,0.0,1.36,1.33,0.02,0.00,18630
90,"JPN","Advanced Economies","Japan",1905,"MF",25,64,42.3,57.4,23.2,0.1,0.0,0.1,0.0,1.65,1.62,0.03,0.00,20172
90,"JPN","Advanced Economies","Japan",1910,"MF",25,64,33.7,65.7,27.5,0.3,0.1,0.3,0.1,1.96,1.89,0.07,0.01,21450
90,"JPN","Advanced Economies","Japan",1915,"MF",25,64,28.4,69.7,30.2,1.3,0.4,0.6,0.3,2.29,2.07,0.20,0.02,22552
90,"JPN","Advanced Economies","Japan",1920,"MF",25,64,23.9,73.0,32.9,2.2,0.8,0.9,0.4,2.76,2.44,0.30,0.03,22577
90,"JPN","Advanced Economies","Japan",1925,"MF",25,64,20.8,73.6,34.7,4.1,1.8,1.5,0.6,3.32,2.80,0.48,0.04,23846
90,"JPN","Advanced Economies","Japan",1930,"MF",25,64,15.6,76.6,37.8,5.8,2.7,2.0,0.9,3.89,3.24,0.60,0.06,25736
90,"JPN","Advanced Economies","Japan",1935,"MF",25,64,11.2,77.0,39.8,9.1,4.7,2.7,1.1,4.56,3.68,0.80,0.08,27772
90,"JPN","Advanced Economies","Japan",1940,"MF",25,64,7.9,76.8,41.5,12.0,6.8,3.3,1.4,5.11,4.08,0.93,0.09,29519
90,"JPN","Advanced Economies","Japan",1945,"MF",25,64,5.2,74.6,41.9,16.1,9.8,4.2,1.7,5.68,4.47,1.09,0.12,31458
90,"JPN","Advanced Economies","Japan",1950,"MF",25,64,4.0,71.4,43.8,19.8,12.8,4.9,1.9,6.13,4.94,1.06,0.13,33451
90,"JPN","Advanced Economies","Japan",1955,"MF",25,64,2.3,64.2,40.0,27.7,18.4,5.9,2.6,6.76,5.14,1.45,0.17,37754
90,"JPN","Advanced Economies","Japan",1960,"MF",25,64,0.9,58.2,36.4,34.1,23.0,6.8,3.3,7.26,5.29,1.77,0.20,42522
90,"JPN","Advanced Economies","Japan",1965,"MF",25,64,0.7,58.3,38.6,34.9,17.7,6.2,3.4,7.27,5.37,1.71,0.19,47111
90,"JPN","Advanced Economies","Japan",1970,"MF",25,64,0.3,57.5,39.6,36.1,17.5,6.1,3.7,7.44,5.44,1.80,0.20,52057
90,"JPN","Advanced Economies","Japan",1975,"MF",25,64,0.2,47.6,33.3,40.2,21.8,11.9,7.4,8.37,5.56,2.43,0.39,58463
90,"JPN","Advanced Economies","Japan",1980,"MF",25,64,0.2,40.3,28.7,43.6,30.4,15.9,10.0,9.19,5.64,3.02,0.52,62563
90,"JPN","Advanced Economies","Japan",1985,"MF",25,64,0.2,33.6,24.3,46.1,32.3,20.1,13.0,9.80,5.71,3.43,0.66,65232
90,"JPN","Advanced Economies","Japan",1990,"MF",25,64,0.1,26.9,19.7,48.6,33.3,24.3,15.8,10.40,5.77,3.83,0.80,67210
90,"JPN","Advanced Economies","Japan",1995,"MF",25,64,0.1,20.3,15.3,52.0,37.5,27.6,17.9,11.04,5.84,4.29,0.91,68731
90,"JPN","Advanced Economies","Japan",2000,"MF",25,64,0.1,15.1,11.6,52.5,40.3,32.2,21.0,11.67,5.89,4.72,1.07,70474
90,"JPN","Advanced Economies","Japan",2005,"MF",25,64,0.1,11.6,9.0,51.8,41.5,36.6,24.1,12.12,5.92,4.99,1.21,70778
90,"JPN","Advanced Economies","Japan",2010,"MF",25,64,0.1,8.5,6.6,50.4,42.3,41.0,27.3,12.55,5.94,5.24,1.37,69320
119,"LUX","Advanced Economies","Luxembourg",1870,"MF",25,64,99.4,0.6,0.2,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,82
119,"LUX","Advanced Economies","Luxembourg",1875,"MF",25,64,99.3,0.7,0.3,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,86
119,"LUX","Advanced Economies","Luxembourg",1880,"MF",25,64,99.1,0.9,0.3,0.0,0.0,0.0,0.0,0.04,0.04,0.00,0.00,89
119,"LUX","Advanced Economies","Luxembourg",1885,"MF",25,64,98.8,1.2,0.4,0.0,0.0,0.0,0.0,0.05,0.05,0.00,0.00,93
119,"LUX","Advanced Economies","Luxembourg",1890,"MF",25,64,98.5,1.5,0.6,0.0,0.0,0.0,0.0,0.07,0.07,0.00,0.00,97
119,"LUX","Advanced Economies","Luxembourg",1895,"MF",25,64,98.1,1.9,0.7,0.0,0.0,0.0,0.0,0.09,0.08,0.00,0.00,101
119,"LUX","Advanced Economies","Luxembourg",1900,"MF",25,64,97.5,2.5,1.0,0.0,0.0,0.0,0.0,0.11,0.11,0.00,0.00,105
119,"LUX","Advanced Economies","Luxembourg",1905,"MF",25,64,96.9,3.1,1.3,0.0,0.0,0.0,0.0,0.14,0.13,0.00,0.00,109
119,"LUX","Advanced Economies","Luxembourg",1910,"MF",25,64,96.2,3.8,1.6,0.0,0.0,0.0,0.0,0.17,0.16,0.00,0.00,113
119,"LUX","Advanced Economies","Luxembourg",1915,"MF",25,64,95.4,4.6,2.0,0.0,0.0,0.0,0.0,0.20,0.20,0.00,0.00,120
119,"LUX","Advanced Economies","Luxembourg",1920,"MF",25,64,94.6,5.4,2.5,0.0,0.0,0.0,0.0,0.24,0.24,0.00,0.00,121
