BLcode,WBcode,region_code,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,pop
112,"FRA","Advanced Economies","France",1905,"M",25,64,22.6,76.1,19.9,1.3,0.4,0.2,0.2,2.56,2.47,0.08,0.01,9951
112,"FRA","Advanced Economies","France",1910,"M",25,64,13.8,84.0,28.4,1.9,0.7,0.5,0.4,3.08,2.93,0.13,0.02,9616
112,"FRA","Advanced Economies","France",1915,"M",25,64,7.0,89.7,32.8,2.5,0.9,0.8,0.6,3.44,3.23,0.18,0.03,10053
112,"FRA","Advanced Economies","France",1920,"M",25,64,0.5,95.0,39.3,3.2,1.2,1.2,0.9,3.86,3.58,0.25,0.04,9373
112,"FRA","Advanced Economies","France",1925,"M",25,64,0.8,93.4,40.8,4.3,1.6,1.5,1.2,4.03,3.65,0.33,0.05,9752
112,"FRA","Advanced Economies","France",1930,"M",25,64,0.6,92.2,41.9,5.2,1.9,1.9,1.4,4.17,3.71,0.40,0.07,10231
112,"FRA","Advanced Economies","France",1935,"M",25,64,0.7,91.1,42.8,6.0,2.1,2.2,1.7,4.29,3.76,0.46,0.08,10350
112,"FRA","Advanced Economies","France",1940,"M",25,64,0.7,89.5,47.0,7.2,2.4,2.5,2.0,4.53,3.90,0.54,0.09,10370
112,"FRA","Advanced Economies","France",1945,"M",25,64,0.7,88.4,49.7,8.0,2.6,2.8,2.3,4.69,3.99,0.60,0.10,9711
112,"FRA","Advanced Economies","France",1950,"M",25,64,0.7,87.5,52.5,8.8,2.6,2.9,2.4,4.83,4.09,0.64,0.11,10170
112,"FRA","Advanced Economies","France",1955,"M",25,64,0.6,86.6,53.7,9.7,2.8,3.1,2.5,4.95,4.15,0.69,0.11,10614
112,"FRA","Advanced Economies","France",1960,"M",25,64,0.5,88.9,34.4,7.3,3.2,3.4,2.6,4.37,3.62,0.63,0.12,11159
112,"FRA","Advanced Economies","France",1965,"M",25,64,0.7,84.9,39.9,10.0,4.2,4.4,3.3,4.82,3.84,0.83,0.15,11551
112,"FRA","Advanced Economies","France",1970,"M",25,64,1.0,77.6,42.0,15.0,5.6,6.3,4.5,5.48,4.06,1.21,0.22,11624
112,"FRA","Advanced Economies","France",1975,"M",25,64,1.2,67.2,31.1,22.7,7.6,8.9,5.8,6.09,4.04,1.76,0.29,12293
112,"FRA","Advanced Economies","France",1980,"M",25,64,0.9,56.8,24.3,31.5,9.8,10.7,6.7,6.79,4.14,2.30,0.35,12941
112,"FRA","Advanced Economies","France",1985,"M",25,64,5.9,45.8,23.9,36.8,20.0,11.6,7.0,7.41,4.16,2.88,0.37,13844
112,"FRA","Advanced Economies","France",1990,"M",25,64,7.1,33.7,20.4,45.0,28.7,14.2,8.2,8.42,4.31,3.66,0.45,14298
112,"FRA","Advanced Economies","France",1995,"M",25,64,3.6,28.2,19.4,52.2,35.4,16.1,9.1,9.38,4.60,4.28,0.50,14873
112,"FRA","Advanced Economies","France",2000,"M",25,64,1.9,20.8,16.0,58.0,40.2,19.4,10.7,10.27,4.79,4.88,0.60,15330
112,"FRA","Advanced Economies","France",2005,"M",25,64,1.3,12.2,10.3,63.6,44.5,23.0,12.6,11.08,4.89,5.49,0.71,15765
112,"FRA","Advanced Economies","France",2010,"M",25,64,1.1,9.1,8.3,62.4,44.7,27.4,14.8,11.52,4.92,5.75,0.84,16192
190,"DEU","Advanced Economies","Germany",1870,"M",25,64,69.5,22.4,7.3,7.6,1.4,0.5,0.2,2.06,1.84,0.20,0.02,8520
190,"DEU","Advanced Economies","Germany",1875,"M",25,64,66.9,23.7,7.6,8.7,1.7,0.7,0.3,2.25,2.00,0.23,0.02,8357
190,"DEU","Advanced Economies","Germany",1880,"M",25,64,64.3,25.2,8.1,9.7,2.1,0.8,0.4,2.46,2.17,0.27,0.02,9145
190,"DEU","Advanced Economies","Germany",1885,"M",25,64,61.5,26.9,8.8,10.6,2.5,1.0,0.5,2.69,2.36,0.30,0.03,9072
190,"DEU","Advanced Economies","Germany",1890,"M",25,64,58.4,29.3,9.8,11.0,2.8,1.2,0.7,2.91,2.54,0.33,0.04,9885
190,"DEU","Advanced Economies","Germany",1895,"M",25,64,55.6,31.8,10.9,11.2,3.0,1.4,0.8,3.10,2.72,0.34,0.04,10162
190,"DEU","Advanced Economies","Germany",1900,"M",25,64,52.4,35.1,12.4,10.8,3.1,1.6,1.0,3.29,2.90,0.34,0.05,11474
190,"DEU","Advanced Economies","Germany",1905,"M",25,64,49.6,38.3,14.0,10.3,3.1,1.8,1.1,3.46,3.06,0.34,0.06,12085
190,"DEU","Advanced Economies","Germany",1910,"M",25,64,47.4,41.1,15.8,9.5,3.0,2.0,1.3,3.59,3.20,0.33,0.07,13544
190,"DEU","Advanced Economies","Germany",1915,"M",25,64,46.2,42.7,17.1,8.8,2.9,2.3,1.5,3.68,3.28,0.32,0.07,14212
190,"DEU","Advanced Economies","Germany",1920,"M",25,64,37.5,49.6,20.9,10.2,3.5,2.7,1.8,4.33,3.85,0.38,0.09,13422
190,"DEU","Advanced Economies","Germany",1925,"M",25,64,30.6,54.6,23.8,11.7,4.3,3.1,2.1,4.86,4.32,0.44,0.10,14117
190,"DEU","Advanced Economies","Germany",1930,"M",25,64,23.3,59.5,27.2,13.6,5.3,3.5,2.4,5.48,4.84,0.52,0.12,15566
190,"DEU","Advanced Economies","Germany",1935,"M",25,64,17.3,63.4,30.3,15.4,6.4,3.9,2.7,6.02,5.29,0.59,0.13,16489
190,"DEU","Advanced Economies","Germany",1940,"M",25,64,12.0,66.7,33.6,17.1,7.5,4.2,2.9,6.52,5.72,0.66,0.14,18142
190,"DEU","Advanced Economies","Germany",1945,"M",25,64,9.8,67.2,33.7,18.2,8.6,4.8,3.6,6.77,5.88,0.73,0.17,13941
190,"DEU","Advanced Economies","Germany",1950,"M",25,64,4.7,70.3,42.1,20.1,8.6,4.9,4.1,7.45,6.50,0.77,0.18,15615
190,"DEU","Advanced Economies","Germany",1955,"M",25,64,0.7,72.7,44.6,21.6,9.8,5.1,4.1,7.84,6.82,0.83,0.18,16106
190,"DEU","Advanced Economies","Germany",1960,"M",25,64,0.7,72.5,44.4,21.8,11.2,5.1,4.1,7.87,6.82,0.86,0.18,16699
190,"DEU","Advanced Economies","Germany",1965,"M",25,64,1.4,71.3,47.0,22.2,12.9,5.0,4.0,8.00,6.92,0.90,0.18,18042
190,"DEU","Advanced Economies","Germany",1970,"M",25,64,2.0,70.5,49.5,22.5,14.5,5.0,3.9,8.12,7.00,0.94,0.18,18385
190,"DEU","Advanced Economies","Germany",1975,"M",25,64,0.9,73.9,53.0,15.2,10.9,10.0,7.6,8.05,6.59,1.11,0.35,18476
190,"DEU","Advanced Economies","Germany",1980,"M",25,64,0.4,68.8,50.4,18.3,13.7,12.6,9.5,8.27,6.18,1.64,0.44,18972
190,"DEU","Advanced Economies","Germany",1985,"M",25,64,0.6,62.6,46.6,21.6,16.7,15.1,11.0,8.48,5.77,2.18,0.52,20246
190,"DEU","Advanced Economies","Germany",1990,"M",25,64,2.6,42.2,32.0,37.0,29.6,18.1,12.5,9.54,5.33,3.60,0.61,22179
190,"DEU","Advanced Economies","Germany",1995,"M",25,64,3.5,26.6,20.9,46.9,38.6,23.0,15.7,10.65,4.93,4.95,0.77,23667
190,"DEU","Advanced Economies","Germany",2000,"M",25,64,3.9,12.4,9.8,56.8,47.2,26.9,18.5,11.83,4.62,6.30,0.91,23742
190,"DEU","Advanced Economies","Germany",2005,"M",25,64,3.3,2.7,2.2,67.2,56.6,26.8,18.5,12.75,4.27,7.58,0.91,23022
190,"DEU","Advanced Economies","Germany",2010,"M",25,64,1.6,1.5,1.2,67.1,58.3,29.8,20.5,13.31,3.93,8.37,1.01,22790
114,"GRC","Advanced Economies","Greece",1870,"M",25,64,73.9,23.4,8.0,2.4,0.3,0.4,0.4,1.23,1.11,0.11,0.02,294
114,"GRC","Advanced Economies","Greece",1875,"M",25,64,70.0,26.8,9.1,2.7,0.3,0.5,0.5,1.41,1.27,0.12,0.02,322
114,"GRC","Advanced Economies","Greece",1880,"M",25,64,66.2,30.4,10.2,2.9,0.3,0.5,0.5,1.57,1.42,0.13,0.02,350
114,"GRC","Advanced Economies","Greece",1885,"M",25,64,62.5,34.1,11.6,3.0,0.3,0.5,0.5,1.73,1.58,0.13,0.02,437
114,"GRC","Advanced Economies","Greece",1890,"M",25,64,58.1,38.5,13.3,2.9,0.3,0.5,0.5,1.91,1.76,0.13,0.02,461
114,"GRC","Advanced Economies","Greece",1895,"M",25,64,53.3,43.4,15.3,2.9,0.1,0.5,0.5,2.11,1.96,0.12,0.02,498
114,"GRC","Advanced Economies","Greece",1900,"M",25,64,49.7,45.7,16.5,4.0,0.2,0.8,0.8,2.35,2.15,0.17,0.03,514
114,"GRC","Advanced Economies","Greece",1905,"M",25,64,46.2,48.1,17.9,4.8,0.4,1.0,1.0,2.59,2.33,0.22,0.04,525
114,"GRC","Advanced Economies","Greece",1910,"M",25,64,43.7,49.0,19.0,6.1,0.7,1.3,1.3,2.82,2.48,0.28,0.05,525
114,"GRC","Advanced Economies","Greece",1915,"M",25,64,38.8,52.0,20.9,7.7,1.1,1.6,1.6,3.17,2.75,0.36,0.07,962
114,"GRC","Advanced Economies","Greece",1920,"M",25,64,34.9,54.2,22.8,9.0,1.5,1.9,1.9,3.48,2.97,0.43,0.08,1000
114,"GRC","Advanced Economies","Greece",1925,"M",25,64,29.7,56.8,24.9,11.1,2.2,2.4,2.4,3.91,3.26,0.55,0.10,1210
114,"GRC","Advanced Economies","Greece",1930,"M",25,64,25.7,58.7,27.0,12.8,3.1,2.9,2.8,4.28,3.52,0.65,0.11,1262
114,"GRC","Advanced Economies","Greece",1935,"M",25,64,22.0,60.0,28.9,14.9,4.4,3.3,3.2,4.66,3.76,0.77,0.13,1433
114,"GRC","Advanced Economies","Greece",1940,"M",25,64,18.7,61.7,31.3,16.3,5.7,3.5,3.5,4.98,3.97,0.87,0.14,1583
114,"GRC","Advanced Economies","Greece",1945,"M",25,64,15.5,62.6,33.3,18.3,7.5,3.6,3.6,5.33,4.19,0.99,0.14,1589
114,"GRC","Advanced Economies","Greece",1950,"M",25,64,12.9,63.4,19.1,20.0,11.2,3.8,3.6,5.21,3.90,1.16,0.15,1609
114,"GRC","Advanced Economies","Greece",1955,"M",25,64,8.3,54.9,22.2,33.6,19.5,3.2,3.2,6.43,4.52,1.79,0.13,1785
114,"GRC","Advanced Economies","Greece",1960,"M",25,64,2.9,34.8,16.7,58.0,35.0,4.3,4.3,8.51,5.28,3.05,0.17,1962
114,"GRC","Advanced Economies","Greece",1965,"M",25,64,5.8,52.2,29.3,38.1,23.4,4.0,3.9,7.21,4.97,2.08,0.16,2048
114,"GRC","Advanced Economies","Greece",1970,"M",25,64,5.6,56.2,35.4,32.6,20.4,5.6,5.6,7.20,5.04,1.93,0.22,2077
114,"GRC","Advanced Economies","Greece",1975,"M",25,64,4.5,58.1,42.1,28.8,18.2,8.6,8.2,7.52,5.25,1.93,0.34,2131
114,"GRC","Advanced Economies","Greece",1980,"M",25,64,3.0,59.9,48.5,25.0,16.0,12.1,11.2,7.90,5.48,1.95,0.47,2305
114,"GRC","Advanced Economies","Greece",1985,"M",25,64,3.4,52.7,44.0,30.4,25.0,13.5,12.2,8.52,5.53,2.47,0.51,2434
114,"GRC","Advanced Economies","Greece",1990,"M",25,64,3.1,45.5,38.8,36.4,32.6,15.0,13.6,9.15,5.61,2.97,0.57,2604
114,"GRC","Advanced Economies","Greece",1995,"M",25,64,4.7,36.0,32.6,41.3,31.5,18.1,16.5,9.58,5.62,3.27,0.69,2780
114,"GRC","Advanced Economies","Greece",2000,"M",25,64,3.9,29.9,28.1,46.4,33.4,19.9,18.1,10.06,5.71,3.58,0.76,2914
114,"GRC","Advanced Economies","Greece",2005,"M",25,64,0.6,25.7,24.9,44.6,31.9,29.1,26.7,11.10,5.94,4.04,1.12,3072
114,"GRC","Advanced Economies","Greece",2010,"M",25,64,0.8,21.5,20.9,45.3,32.7,32.5,29.9,11.47,5.94,4.29,1.25,3227
117,"IRL","Advanced Economies","Ireland",1870,"M",25,64,86.8,13.2,4.6,0.0,0.0,0.0,0.0,0.54,0.54,0.00,0.00,1033
117,"IRL","Advanced Economies","Ireland",1875,"M",25,64,85.1,14.8,5.1,0.0,0.0,0.0,0.0,0.60,0.60,0.00,0.00,986
117,"IRL","Advanced Economies","Ireland",1880,"M",25,64,83.0,16.9,5.7,0.0,0.0,0.0,0.0,0.69,0.68,0.00,0.00,945
117,"IRL","Advanced Economies","Ireland",1885,"M",25,64,80.3,19.7,6.6,0.0,0.0,0.0,0.0,0.80,0.79,0.00,0.00,920
117,"IRL","Advanced Economies","Ireland",1890,"M",25,64,77.6,22.4,7.6,0.0,0.0,0.1,0.0,0.91,0.90,0.01,0.00,894
117,"IRL","Advanced Economies","Ireland",1895,"M",25,64,74.3,25.6,8.8,0.1,0.0,0.1,0.0,1.05,1.04,0.01,0.00,903
117,"IRL","Advanced Economies","Ireland",1900,"M",25,64,69.5,30.3,10.7,0.1,0.0,0.1,0.1,1.26,1.24,0.01,0.00,919
117,"IRL","Advanced Economies","Ireland",1905,"M",25,64,63.7,36.0,13.2,0.1,0.0,0.2,0.1,1.51,1.49,0.02,0.01,915
117,"IRL","Advanced Economies","Ireland",1910,"M",25,64,57.7,41.8,16.1,0.2,0.1,0.2,0.1,1.80,1.76,0.03,0.01,921
117,"IRL","Advanced Economies","Ireland",1915,"M",25,64,55.9,43.1,17.3,0.9,0.3,0.1,0.1,1.92,1.87,0.05,0.00,917
117,"IRL","Advanced Economies","Ireland",1920,"M",25,64,52.6,45.6,19.2,1.7,0.6,0.2,0.1,2.15,2.05,0.09,0.01,955
117,"IRL","Advanced Economies","Ireland",1925,"M",25,64,47.0,50.3,22.0,2.3,0.8,0.4,0.3,2.48,2.33,0.14,0.01,667
117,"IRL","Advanced Economies","Ireland",1930,"M",25,64,39.8,58.8,26.9,0.5,0.2,0.9,0.6,2.77,2.65,0.09,0.03,668
117,"IRL","Advanced Economies","Ireland",1935,"M",25,64,31.6,64.0,30.6,2.9,1.2,1.6,1.0,3.41,3.10,0.25,0.05,691
117,"IRL","Advanced Economies","Ireland",1940,"M",25,64,22.8,68.4,34.3,6.5,2.8,2.4,1.6,4.18,3.61,0.49,0.08,687
117,"IRL","Advanced Economies","Ireland",1945,"M",25,64,13.5,72.1,38.0,11.1,5.2,3.3,2.3,5.08,4.17,0.80,0.11,674
117,"IRL","Advanced Economies","Ireland",1950,"M",25,64,4.8,73.6,44.4,17.1,8.3,4.4,2.9,6.18,4.83,1.20,0.15,686
117,"IRL","Advanced Economies","Ireland",1955,"M",25,64,4.2,72.0,44.3,18.9,9.3,4.8,3.1,6.40,4.91,1.33,0.16,659
117,"IRL","Advanced Economies","Ireland",1960,"M",25,64,3.7,68.8,42.1,22.1,11.1,5.4,3.5,6.69,4.98,1.54,0.18,621
117,"IRL","Advanced Economies","Ireland",1965,"M",25,64,3.3,65.3,42.6,25.4,12.9,5.9,3.9,7.07,5.12,1.75,0.20,610
117,"IRL","Advanced Economies","Ireland",1970,"M",25,64,3.0,62.9,43.4,27.9,14.3,6.4,4.2,7.37,5.24,1.92,0.21,623
117,"IRL","Advanced Economies","Ireland",1975,"M",25,64,2.5,54.9,38.8,34.6,18.0,8.0,5.4,8.03,5.36,2.40,0.27,653
117,"IRL","Advanced Economies","Ireland",1980,"M",25,64,2.2,46.5,33.6,41.1,21.3,10.3,6.9,8.89,5.81,2.73,0.34,712
117,"IRL","Advanced Economies","Ireland",1985,"M",25,64,1.8,39.1,28.8,45.1,23.3,14.0,9.5,9.69,6.23,2.99,0.47,756
117,"IRL","Advanced Economies","Ireland",1990,"M",25,64,1.7,33.1,24.7,48.2,24.8,17.0,11.6,10.31,6.53,3.21,0.57,782
117,"IRL","Advanced Economies","Ireland",1995,"M",25,64,2.8,25.2,19.2,50.5,26.3,21.5,14.6,10.96,6.78,3.45,0.72,843
117,"IRL","Advanced Economies","Ireland",2000,"M",25,64,3.5,18.6,14.3,50.5,27.1,27.6,18.8,11.32,6.70,3.69,0.93,944
117,"IRL","Advanced Economies","Ireland",2005,"M",25,64,0.8,14.4,11.1,52.8,29.7,32.0,21.8,11.89,6.87,3.94,1.08,1122
117,"IRL","Advanced Economies","Ireland",2010,"M",25,64,0.8,11.9,9.2,40.2,23.6,47.1,32.0,12.51,6.80,4.13,1.58,1237
118,"ITA","Advanced Economies","Italy",1870,"M",25,64,68.7,30.8,6.5,0.2,0.0,0.3,0.1,1.00,0.96,0.03,0.01,6003
118,"ITA","Advanced Economies","Italy",1875,"M",25,64,65.3,34.1,6.4,0.2,0.0,0.4,0.1,1.09,1.04,0.04,0.01,6395
118,"ITA","Advanced Economies","Italy",1880,"M",25,64,62.2,37.0,6.1,0.2,0.0,0.5,0.2,1.17,1.11,0.05,0.01,6340
118,"ITA","Advanced Economies","Italy",1885,"M",25,64,59.6,39.5,5.9,0.3,0.0,0.5,0.2,1.25,1.18,0.05,0.02,6701
118,"ITA","Advanced Economies","Italy",1890,"M",25,64,55.7,43.4,5.7,0.3,0.0,0.6,0.3,1.35,1.27,0.06,0.02,6803
118,"ITA","Advanced Economies","Italy",1895,"M",25,64,51.6,47.3,5.7,0.3,0.1,0.7,0.4,1.47,1.38,0.07,0.02,6882
118,"ITA","Advanced Economies","Italy",1900,"M",25,64,47.0,50.9,5.5,1.1,0.3,0.9,0.5,1.66,1.51,0.12,0.03,6706
118,"ITA","Advanced Economies","Italy",1905,"M",25,64,43.0,53.9,3.7,1.9,0.5,1.1,0.7,1.80,1.59,0.17,0.04,7127
118,"ITA","Advanced Economies","Italy",1910,"M",25,64,39.6,56.3,8.0,2.7,0.8,1.4,0.9,2.09,1.81,0.23,0.04,6934
118,"ITA","Advanced Economies","Italy",1915,"M",25,64,34.7,59.9,10.6,3.9,1.3,1.5,1.0,2.38,2.03,0.30,0.05,7772
118,"ITA","Advanced Economies","Italy",1920,"M",25,64,30.3,63.1,13.8,4.9,1.7,1.6,1.1,2.67,2.25,0.36,0.05,7879
118,"ITA","Advanced Economies","Italy",1925,"M",25,64,25.1,66.9,17.9,6.1,2.2,1.8,1.2,3.02,2.52,0.44,0.06,8131
118,"ITA","Advanced Economies","Italy",1930,"M",25,64,21.2,69.4,22.5,7.3,2.8,2.0,1.4,3.35,2.76,0.52,0.07,8524
118,"ITA","Advanced Economies","Italy",1935,"M",25,64,17.5,71.8,28.6,8.5,3.5,2.2,1.5,3.72,3.04,0.61,0.07,9356
118,"ITA","Advanced Economies","Italy",1940,"M",25,64,15.0,73.5,33.1,9.1,4.0,2.3,1.6,3.97,3.24,0.66,0.08,9808
118,"ITA","Advanced Economies","Italy",1945,"M",25,64,12.3,74.4,38.7,10.7,5.1,2.5,1.8,4.35,3.49,0.78,0.09,10196
118,"ITA","Advanced Economies","Italy",1950,"M",25,64,10.0,75.5,46.4,11.9,4.7,2.6,2.1,4.67,3.77,0.80,0.09,10831
118,"ITA","Advanced Economies","Italy",1955,"M",25,64,9.0,73.4,47.9,14.6,5.4,2.9,2.3,4.96,3.91,0.94,0.10,11631
118,"ITA","Advanced Economies","Italy",1960,"M",25,64,7.5,72.0,49.2,17.0,6.1,3.5,2.7,5.28,4.06,1.10,0.12,12290
118,"ITA","Advanced Economies","Italy",1965,"M",25,64,5.7,71.2,51.0,19.6,6.9,3.5,2.7,5.54,4.21,1.21,0.12,12885
118,"ITA","Advanced Economies","Italy",1970,"M",25,64,3.8,69.5,52.0,22.5,8.1,4.0,3.1,5.91,4.36,1.40,0.14,13065
118,"ITA","Advanced Economies","Italy",1975,"M",25,64,4.6,60.2,47.8,30.9,11.5,4.5,3.4,6.48,4.47,1.86,0.16,13408
118,"ITA","Advanced Economies","Italy",1980,"M",25,64,5.1,50.4,42.0,38.6,14.6,5.9,4.4,7.10,4.53,2.36,0.21,13603
118,"ITA","Advanced Economies","Italy",1985,"M",25,64,5.7,41.1,35.6,47.0,19.4,6.3,4.5,7.68,4.58,2.88,0.22,14203
118,"ITA","Advanced Economies","Italy",1990,"M",25,64,4.4,32.4,28.3,56.0,24.0,7.3,5.0,8.39,4.68,3.46,0.25,14897
118,"ITA","Advanced Economies","Italy",1995,"M",25,64,3.6,24.2,21.0,63.3,27.8,9.0,6.1,9.06,4.75,4.01,0.30,15433
118,"ITA","Advanced Economies","Italy",2000,"M",25,64,2.4,16.8,14.9,70.3,32.7,10.6,7.2,9.77,4.83,4.59,0.35,16028
118,"ITA","Advanced Economies","Italy",2005,"M",25,64,1.8,12.6,11.5,73.9,37.7,11.6,7.9,10.30,4.88,5.03,0.39,16167
118,"ITA","Advanced Economies","Italy",2010,"M",25,64,1.5,8.6,8.1,76.7,41.0,13.2,9.0,10.76,4.91,5.41,0.44,16102
90,"JPN","Advanced Economies","Japan",1870,"M",25,64,66.5,33.5,11.7,0.0,0.0,0.0,0.0,0.91,0.90,0.00,0.00,7619
90,"JPN","Advanced Economies","Japan",1875,"M",25,64,63.8,36.2,12.4,0.0,0.0,0.0,0.0,0.98,0.98,0.00,0.00,8006
90,"JPN","Advanced Economies","Japan",1880,"M",25,64,60.9,39.1,13.3,0.0,0.0,0.0,0.0,1.06,1.05,0.01,0.00,8489
90,"JPN","Advanced Economies","Japan",1885,"M",25,64,57.9,42.0,14.3,0.0,0.0,0.1,0.0,1.14,1.13,0.01,0.00,8811
90,"JPN","Advanced Economies","Japan",1890,"M",25,64,25.6,74.3,25.4,0.0,0.0,0.1,0.1,2.02,2.00,0.02,0.00,8832
90,"JPN","Advanced Economies","Japan",1895,"M",25,64,44.6,55.2,19.2,0.0,0.0,0.1,0.1,1.52,1.50,0.02,0.00,9184
90,"JPN","Advanced Economies","Japan",1900,"M",25,64,33.6,66.2,23.7,0.1,0.0,0.1,0.1,1.84,1.81,0.03,0.00,9499
90,"JPN","Advanced Economies","Japan",1905,"M",25,64,20.1,79.6,29.4,0.1,0.0,0.2,0.1,2.23,2.19,0.03,0.01,10281
90,"JPN","Advanced Economies","Japan",1910,"M",25,64,8.8,90.6,34.9,0.1,0.1,0.5,0.3,2.63,2.53,0.08,0.02,10899
90,"JPN","Advanced Economies","Japan",1915,"M",25,64,5.3,92.3,37.3,1.3,0.6,1.1,0.6,3.00,2.69,0.28,0.03,11458
90,"JPN","Advanced Economies","Japan",1920,"M",25,64,1.8,94.0,40.0,2.5,1.1,1.7,1.0,3.58,3.09,0.43,0.05,11367
90,"JPN","Advanced Economies","Japan",1925,"M",25,64,12.1,80.8,35.9,4.4,2.4,2.6,1.5,3.81,3.06,0.66,0.08,12068
90,"JPN","Advanced Economies","Japan",1930,"M",25,64,9.4,80.9,37.5,6.2,3.7,3.5,2.0,4.35,3.43,0.81,0.11,13043
90,"JPN","Advanced Economies","Japan",1935,"M",25,64,6.8,79.0,38.3,9.5,6.5,4.7,2.7,5.03,3.82,1.06,0.15,14078
90,"JPN","Advanced Economies","Japan",1940,"M",25,64,4.8,77.2,39.3,12.3,9.5,5.7,3.4,5.58,4.18,1.22,0.18,14882
90,"JPN","Advanced Economies","Japan",1945,"M",25,64,0.8,75.8,40.1,16.1,13.6,7.3,4.6,6.27,4.63,1.41,0.24,15109
90,"JPN","Advanced Economies","Japan",1950,"M",25,64,2.3,69.4,41.9,19.9,19.5,8.5,5.6,6.73,5.04,1.41,0.28,16016
90,"JPN","Advanced Economies","Japan",1955,"M",25,64,1.3,61.6,37.9,27.1,26.8,10.0,7.5,7.41,5.21,1.85,0.35,18126
90,"JPN","Advanced Economies","Japan",1960,"M",25,64,0.6,55.0,33.7,33.1,32.3,11.3,9.3,7.94,5.33,2.20,0.41,20488
90,"JPN","Advanced Economies","Japan",1965,"M",25,64,0.4,55.4,36.5,33.3,20.4,10.8,9.5,7.79,5.41,1.98,0.41,22776
90,"JPN","Advanced Economies","Japan",1970,"M",25,64,0.3,54.7,38.2,34.0,17.6,11.0,9.7,7.91,5.49,2.01,0.42,25217
90,"JPN","Advanced Economies","Japan",1975,"M",25,64,0.2,45.4,32.4,37.4,20.6,17.0,16.0,8.85,5.60,2.60,0.66,28507
90,"JPN","Advanced Economies","Japan",1980,"M",25,64,0.1,38.7,28.1,40.2,32.1,21.1,19.7,9.74,5.68,3.25,0.81,30676
90,"JPN","Advanced Economies","Japan",1985,"M",25,64,0.1,32.4,23.7,42.8,32.3,24.7,17.5,10.17,5.73,3.59,0.84,32221
90,"JPN","Advanced Economies","Japan",1990,"M",25,64,0.1,26.3,19.5,45.2,30.6,28.4,19.4,10.64,5.79,3.89,0.96,33451
90,"JPN","Advanced Economies","Japan",1995,"M",25,64,0.1,20.3,15.5,49.0,34.9,30.6,20.6,11.18,5.85,4.30,1.03,34331
90,"JPN","Advanced Economies","Japan",2000,"M",25,64,0.1,15.6,12.1,50.2,37.9,34.1,22.9,11.72,5.89,4.69,1.14,35280
90,"JPN","Advanced Economies","Japan",2005,"M",25,64,0.1,12.5,9.7,50.2,39.6,37.2,25.1,12.09,5.91,4.93,1.25,35514
90,"JPN","Advanced Economies","Japan",2010,"M",25,64,0.1,9.8,7.7,49.5,40.8,40.6,27.5,12.44,5.93,5.14,1.36,34855
119,"LUX","Advanced Economies","Luxembourg",1870,"M",25,64,99.4,0.6,0.2,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,47
119,"LUX","Advanced Economies","Luxembourg",1875,"M",25,64,99.3,0.7,0.3,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,49
119,"LUX","Advanced Economies","Luxembourg",1880,"M",25,64,99.1,0.9,0.3,0.0,0.0,0.0,0.0,0.04,0.04,0.00,0.00,51
119,"LUX","Advanced Economies","Luxembourg",1885,"M",25,64,98.8,1.2,0.4,0.0,0.0,0.0,0.0,0.05,0.05,0.00,0.00,53
119,"LUX","Advanced Economies","Luxembourg",1890,"M",25,64,98.5,1.5,0.5,0.0,0.0,0.0,0.0,0.06,0.06,0.00,0.00,56
119,"LUX","Advanced Economies","Luxembourg",1895,"M",25,64,98.2,1.8,0.6,0.0,0.0,0.0,0.0,0.08,0.08,0.00,0.00,58
119,"LUX","Advanced Economies","Luxembourg",1900,"M",25,64,97.7,2.3,0.8,0.0,0.0,0.0,0.0,0.10,0.09,0.00,0.00,60
119,"LUX","Advanced Economies","Luxembourg",1905,"M",25,64,97.1,2.9,1.1,0.0,0.0,0.0,0.0,0.12,0.12,0.00,0.00,63
119,"LUX","Advanced Economies","Luxembourg",1910,"M",25,64,96.6,3.4,1.3,0.0,0.0,0.0,0.0,0.15,0.15,0.00,0.00,65
119,"LUX","Advanced Economies","Luxembourg",1915,"M",25,64,96.1,3.9,1.6,0.0,0.0,0.0,0.0,0.17,0.17,0.00,0.00,69
119,"LUX","Advanced Economies","Luxembourg",1920,"M",25,64,95.5,4.5,1.9,0.0,0.0,0.0,0.0,0.20,0.20,0.00,0.00,69
119,"LUX","Advanced Economies","Luxembourg",1925,"M",25,64,94.7,4.5,2.0,0.9,0.3,0.0,0.0,0.29,0.25,0.04,0.00,73
119,"LUX","Advanced Economies","Luxembourg",1930,"M",25,64,93.6,4.5,2.1,1.9,0.7,0.1,0.0,0.41,0.31,0.09,0.00,78
119,"LUX","Advanced Economies","Luxembourg",1935,"M",25,64,92.6,4.9,2.4,2.5,1.0,0.1,0.1,0.49,0.37,0.12,0.00,77
119,"LUX","Advanced Economies","Luxembourg",1940,"M",25,64,78.6,14.0,7.0,6.5,2.8,0.9,0.6,1.48,1.08,0.37,0.03,80
119,"LUX","Advanced Economies","Luxembourg",1945,"M",25,64,68.7,19.9,10.4,9.8,4.5,1.6,1.1,2.23,1.59,0.59,0.06,79
