BLcode,WBcode,region_code,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,pop
112,"FRA","Advanced Economies","France",1905,"F",25,64,32.3,67.6,12.8,0.1,0.0,0.1,0.0,2.03,2.02,0.01,0.00,10285
112,"FRA","Advanced Economies","France",1910,"F",25,64,22.9,76.1,11.2,0.9,0.2,0.1,0.0,2.28,2.23,0.05,0.00,9969
112,"FRA","Advanced Economies","France",1915,"F",25,64,14.9,83.4,13.1,1.7,0.4,0.1,0.0,2.59,2.50,0.09,0.00,10915
112,"FRA","Advanced Economies","France",1920,"F",25,64,7.7,89.4,15.0,2.8,0.7,0.2,0.1,2.91,2.76,0.14,0.00,10634
112,"FRA","Advanced Economies","France",1925,"F",25,64,1.0,94.8,18.7,3.9,1.0,0.2,0.1,3.26,3.05,0.20,0.01,10956
112,"FRA","Advanced Economies","France",1930,"F",25,64,0.1,94.5,21.2,5.0,1.2,0.3,0.1,3.43,3.16,0.26,0.01,11287
112,"FRA","Advanced Economies","France",1935,"F",25,64,0.2,93.4,23.2,6.0,1.5,0.3,0.2,3.55,3.23,0.31,0.01,11419
112,"FRA","Advanced Economies","France",1940,"F",25,64,0.2,91.3,24.6,8.1,1.9,0.5,0.2,3.75,3.32,0.41,0.01,11410
112,"FRA","Advanced Economies","France",1945,"F",25,64,0.2,89.7,25.7,9.5,2.2,0.6,0.3,3.89,3.39,0.49,0.02,10856
112,"FRA","Advanced Economies","France",1950,"F",25,64,0.1,88.1,26.9,11.0,2.3,0.7,0.3,4.04,3.46,0.56,0.02,11043
112,"FRA","Advanced Economies","France",1955,"F",25,64,0.1,85.9,28.7,13.2,2.7,0.9,0.4,4.26,3.56,0.67,0.02,11203
112,"FRA","Advanced Economies","France",1960,"F",25,64,0.1,89.4,32.3,9.1,3.1,1.4,0.8,4.17,3.57,0.55,0.04,11496
112,"FRA","Advanced Economies","France",1965,"F",25,64,0.5,86.8,34.0,10.4,4.5,2.3,1.1,4.43,3.65,0.71,0.07,11755
112,"FRA","Advanced Economies","France",1970,"F",25,64,0.9,82.1,34.6,12.9,5.5,4.1,1.9,4.85,3.77,0.97,0.12,11693
112,"FRA","Advanced Economies","France",1975,"F",25,64,1.2,74.3,33.9,17.7,7.3,6.9,3.0,5.54,3.93,1.41,0.20,12227
112,"FRA","Advanced Economies","France",1980,"F",25,64,1.0,66.6,32.8,22.7,9.2,9.6,4.1,6.24,4.10,1.86,0.27,12883
112,"FRA","Advanced Economies","France",1985,"F",25,64,6.1,52.9,30.7,30.8,16.3,10.1,4.2,6.86,4.14,2.43,0.29,13980
112,"FRA","Advanced Economies","France",1990,"F",25,64,7.8,38.4,25.2,40.8,24.0,13.0,5.3,7.90,4.28,3.26,0.37,14498
112,"FRA","Advanced Economies","France",1995,"F",25,64,4.3,31.9,23.1,47.9,29.6,15.9,6.4,8.93,4.57,3.92,0.45,15077
112,"FRA","Advanced Economies","France",2000,"F",25,64,2.3,24.0,18.9,53.3,34.1,20.5,8.1,9.92,4.76,4.59,0.57,15547
112,"FRA","Advanced Economies","France",2005,"F",25,64,1.4,15.1,12.7,58.4,38.4,25.1,9.9,10.81,4.87,5.24,0.70,15979
112,"FRA","Advanced Economies","France",2010,"F",25,64,1.2,11.2,10.0,57.0,38.9,30.5,12.0,11.34,4.91,5.58,0.85,16420
190,"DEU","Advanced Economies","Germany",1870,"F",25,64,69.0,27.2,9.4,3.8,0.8,0.0,0.0,1.86,1.77,0.09,0.00,9046
190,"DEU","Advanced Economies","Germany",1875,"F",25,64,66.1,29.4,10.7,4.5,0.9,0.0,0.0,2.08,1.97,0.11,0.00,8904
190,"DEU","Advanced Economies","Germany",1880,"F",25,64,63.0,31.6,11.9,5.3,1.1,0.0,0.0,2.30,2.17,0.13,0.00,9778
190,"DEU","Advanced Economies","Germany",1885,"F",25,64,59.8,34.0,13.2,6.3,1.3,0.0,0.0,2.54,2.39,0.15,0.00,9709
190,"DEU","Advanced Economies","Germany",1890,"F",25,64,56.5,36.3,14.6,7.2,1.6,0.0,0.0,2.79,2.61,0.18,0.00,10589
190,"DEU","Advanced Economies","Germany",1895,"F",25,64,53.5,38.3,16.0,8.2,1.9,0.0,0.0,3.03,2.83,0.20,0.00,10804
190,"DEU","Advanced Economies","Germany",1900,"F",25,64,50.4,40.4,17.4,9.2,2.2,0.0,0.0,3.28,3.05,0.23,0.00,12108
190,"DEU","Advanced Economies","Germany",1905,"F",25,64,47.6,42.2,18.8,10.1,2.6,0.0,0.0,3.51,3.25,0.26,0.00,12672
190,"DEU","Advanced Economies","Germany",1910,"F",25,64,45.5,43.3,19.6,11.1,3.0,0.0,0.0,3.69,3.41,0.28,0.00,14112
190,"DEU","Advanced Economies","Germany",1915,"F",25,64,44.2,43.7,20.3,12.1,3.5,0.0,0.0,3.84,3.53,0.31,0.00,15221
190,"DEU","Advanced Economies","Germany",1920,"F",25,64,35.7,51.1,24.3,12.9,3.9,0.3,0.1,4.43,4.07,0.35,0.01,14764
190,"DEU","Advanced Economies","Germany",1925,"F",25,64,28.3,57.3,28.6,13.8,4.4,0.6,0.2,4.99,4.59,0.39,0.02,15934
190,"DEU","Advanced Economies","Germany",1930,"F",25,64,22.0,62.3,32.5,14.7,4.9,0.9,0.3,5.50,5.05,0.43,0.02,17377
190,"DEU","Advanced Economies","Germany",1935,"F",25,64,16.5,66.8,36.6,15.5,5.5,1.2,0.4,5.97,5.47,0.47,0.03,18217
190,"DEU","Advanced Economies","Germany",1940,"F",25,64,11.8,70.6,40.2,16.1,5.9,1.4,0.5,6.37,5.84,0.50,0.04,19679
190,"DEU","Advanced Economies","Germany",1945,"F",25,64,8.1,73.7,42.7,16.6,6.4,1.6,0.6,6.67,6.11,0.52,0.04,19698
190,"DEU","Advanced Economies","Germany",1950,"F",25,64,4.1,77.1,47.8,17.0,4.8,1.8,0.9,7.06,6.50,0.51,0.05,20454
190,"DEU","Advanced Economies","Germany",1955,"F",25,64,0.2,80.6,50.5,17.3,5.5,2.0,1.0,7.37,6.78,0.53,0.06,20687
190,"DEU","Advanced Economies","Germany",1960,"F",25,64,0.2,80.3,51.1,17.5,6.3,2.0,1.1,7.43,6.82,0.56,0.06,20742
190,"DEU","Advanced Economies","Germany",1965,"F",25,64,0.3,79.0,52.4,18.5,7.5,2.2,1.2,7.59,6.91,0.61,0.07,21062
190,"DEU","Advanced Economies","Germany",1970,"F",25,64,0.4,77.9,53.0,19.3,9.1,2.3,1.3,7.70,6.97,0.66,0.07,20919
190,"DEU","Advanced Economies","Germany",1975,"F",25,64,1.4,76.1,52.4,18.4,9.7,4.0,2.3,7.51,6.51,0.87,0.13,20202
190,"DEU","Advanced Economies","Germany",1980,"F",25,64,0.4,71.1,50.2,22.4,13.2,6.1,3.5,7.78,6.20,1.38,0.19,20005
190,"DEU","Advanced Economies","Germany",1985,"F",25,64,1.1,64.5,46.4,26.9,17.1,7.4,4.3,7.92,5.78,1.90,0.23,20844
190,"DEU","Advanced Economies","Germany",1990,"F",25,64,3.1,47.5,34.7,39.7,27.7,9.6,6.0,8.78,5.28,3.19,0.31,21734
190,"DEU","Advanced Economies","Germany",1995,"F",25,64,4.0,31.5,23.7,51.0,37.6,13.5,8.5,9.89,4.89,4.56,0.44,22868
190,"DEU","Advanced Economies","Germany",2000,"F",25,64,4.4,20.5,15.7,57.7,43.5,17.5,11.1,10.74,4.58,5.59,0.57,23102
190,"DEU","Advanced Economies","Germany",2005,"F",25,64,3.7,3.3,2.5,73.6,57.6,19.5,12.5,12.25,4.27,7.33,0.64,22518
190,"DEU","Advanced Economies","Germany",2010,"F",25,64,1.9,1.9,1.5,72.8,60.0,23.4,15.2,12.89,3.92,8.20,0.77,22411
114,"GRC","Advanced Economies","Greece",1870,"F",25,64,98.0,2.0,0.7,0.0,0.0,0.0,0.0,0.08,0.08,0.00,0.00,268
114,"GRC","Advanced Economies","Greece",1875,"F",25,64,97.5,2.5,0.9,0.0,0.0,0.0,0.0,0.11,0.10,0.00,0.00,292
114,"GRC","Advanced Economies","Greece",1880,"F",25,64,96.9,3.1,1.2,0.0,0.0,0.0,0.0,0.13,0.13,0.00,0.00,316
114,"GRC","Advanced Economies","Greece",1885,"F",25,64,96.1,3.9,1.5,0.0,0.0,0.0,0.0,0.17,0.17,0.00,0.00,393
114,"GRC","Advanced Economies","Greece",1890,"F",25,64,95.2,4.8,2.0,0.0,0.0,0.0,0.0,0.21,0.21,0.00,0.00,413
114,"GRC","Advanced Economies","Greece",1895,"F",25,64,94.4,5.6,2.4,0.0,0.0,0.0,0.0,0.25,0.24,0.00,0.00,455
114,"GRC","Advanced Economies","Greece",1900,"F",25,64,90.7,8.6,3.7,0.7,0.2,0.1,0.0,0.44,0.41,0.03,0.00,478
114,"GRC","Advanced Economies","Greece",1905,"F",25,64,88.5,10.4,4.6,1.1,0.3,0.1,0.0,0.57,0.52,0.05,0.00,497
114,"GRC","Advanced Economies","Greece",1910,"F",25,64,85.3,12.8,5.8,1.8,0.5,0.1,0.0,0.75,0.67,0.08,0.00,507
114,"GRC","Advanced Economies","Greece",1915,"F",25,64,81.8,15.7,7.3,2.3,0.8,0.1,0.1,0.95,0.84,0.10,0.00,974
114,"GRC","Advanced Economies","Greece",1920,"F",25,64,79.0,18.0,8.6,2.8,1.0,0.2,0.1,1.11,0.98,0.13,0.01,1061
114,"GRC","Advanced Economies","Greece",1925,"F",25,64,73.4,22.6,11.3,3.7,1.5,0.3,0.1,1.44,1.26,0.17,0.01,1278
114,"GRC","Advanced Economies","Greece",1930,"F",25,64,68.9,26.3,13.8,4.4,1.9,0.3,0.2,1.71,1.49,0.21,0.01,1327
114,"GRC","Advanced Economies","Greece",1935,"F",25,64,62.2,31.8,17.5,5.6,2.7,0.4,0.2,2.13,1.84,0.27,0.01,1494
114,"GRC","Advanced Economies","Greece",1940,"F",25,64,57.2,35.8,20.5,6.5,3.4,0.5,0.3,2.45,2.11,0.33,0.02,1637
114,"GRC","Advanced Economies","Greece",1945,"F",25,64,48.7,43.4,25.5,7.3,4.1,0.6,0.4,2.94,2.54,0.38,0.02,1695
114,"GRC","Advanced Economies","Greece",1950,"F",25,64,41.3,49.9,18.9,8.1,5.5,0.7,0.6,3.07,2.59,0.45,0.03,1772
114,"GRC","Advanced Economies","Greece",1955,"F",25,64,31.1,47.7,20.3,20.4,14.3,0.8,0.7,4.43,3.31,1.09,0.03,1949
114,"GRC","Advanced Economies","Greece",1960,"F",25,64,21.0,38.8,18.0,38.9,27.9,1.3,1.2,6.24,4.11,2.08,0.05,2111
114,"GRC","Advanced Economies","Greece",1965,"F",25,64,20.3,50.7,27.2,27.6,20.2,1.4,1.3,5.65,4.08,1.52,0.05,2255
114,"GRC","Advanced Economies","Greece",1970,"F",25,64,18.2,55.5,32.7,24.2,17.9,2.2,2.1,5.71,4.23,1.39,0.09,2254
114,"GRC","Advanced Economies","Greece",1975,"F",25,64,14.2,60.0,37.7,22.0,16.6,3.7,3.6,6.01,4.48,1.38,0.15,2305
114,"GRC","Advanced Economies","Greece",1980,"F",25,64,9.6,65.6,43.8,19.3,14.8,5.6,5.3,6.35,4.77,1.36,0.22,2448
114,"GRC","Advanced Economies","Greece",1985,"F",25,64,8.9,58.3,43.3,25.1,22.0,7.7,7.2,7.18,5.01,1.87,0.30,2563
114,"GRC","Advanced Economies","Greece",1990,"F",25,64,6.9,51.4,41.9,31.6,28.9,10.2,9.6,8.12,5.30,2.42,0.39,2669
114,"GRC","Advanced Economies","Greece",1995,"F",25,64,8.6,40.3,35.3,36.9,29.6,14.1,13.4,8.73,5.33,2.84,0.55,2843
114,"GRC","Advanced Economies","Greece",2000,"F",25,64,6.8,33.2,30.6,42.8,32.8,17.3,16.4,9.49,5.52,3.30,0.67,2965
114,"GRC","Advanced Economies","Greece",2005,"F",25,64,1.0,30.8,29.6,39.5,30.2,28.8,27.5,10.85,5.91,3.82,1.13,3060
114,"GRC","Advanced Economies","Greece",2010,"F",25,64,0.8,24.2,23.4,40.9,31.1,34.1,32.7,11.48,5.93,4.21,1.34,3172
117,"IRL","Advanced Economies","Ireland",1870,"F",25,64,82.7,17.3,5.5,0.0,0.0,0.0,0.0,0.69,0.68,0.00,0.00,1146
117,"IRL","Advanced Economies","Ireland",1875,"F",25,64,80.9,19.1,6.5,0.0,0.0,0.0,0.0,0.77,0.77,0.00,0.00,1098
117,"IRL","Advanced Economies","Ireland",1880,"F",25,64,78.9,21.1,7.6,0.0,0.0,0.0,0.0,0.87,0.86,0.00,0.00,1055
117,"IRL","Advanced Economies","Ireland",1885,"F",25,64,76.7,23.2,8.8,0.0,0.0,0.0,0.0,0.97,0.97,0.00,0.00,1021
117,"IRL","Advanced Economies","Ireland",1890,"F",25,64,74.2,25.7,10.2,0.1,0.0,0.0,0.0,1.09,1.08,0.00,0.00,985
117,"IRL","Advanced Economies","Ireland",1895,"F",25,64,71.2,28.7,11.8,0.1,0.0,0.0,0.0,1.23,1.22,0.01,0.00,981
117,"IRL","Advanced Economies","Ireland",1900,"F",25,64,67.8,32.0,13.6,0.2,0.0,0.0,0.0,1.39,1.38,0.01,0.00,986
117,"IRL","Advanced Economies","Ireland",1905,"F",25,64,64.1,35.6,15.7,0.2,0.1,0.1,0.0,1.57,1.56,0.01,0.00,952
117,"IRL","Advanced Economies","Ireland",1910,"F",25,64,60.1,39.5,17.9,0.3,0.1,0.1,0.0,1.77,1.75,0.02,0.00,929
117,"IRL","Advanced Economies","Ireland",1915,"F",25,64,50.4,47.4,22.0,1.7,0.5,0.4,0.1,2.33,2.21,0.11,0.01,910
117,"IRL","Advanced Economies","Ireland",1920,"F",25,64,41.7,54.1,25.7,3.5,1.0,0.8,0.2,2.88,2.65,0.21,0.02,933
117,"IRL","Advanced Economies","Ireland",1925,"F",25,64,34.3,59.1,29.4,5.5,1.7,1.1,0.4,3.41,3.05,0.33,0.03,641
117,"IRL","Advanced Economies","Ireland",1930,"F",25,64,27.4,60.7,31.4,10.5,3.5,1.5,0.5,4.11,3.48,0.59,0.04,634
117,"IRL","Advanced Economies","Ireland",1935,"F",25,64,21.3,63.5,34.4,13.4,4.7,1.8,0.6,4.66,3.85,0.76,0.05,648
117,"IRL","Advanced Economies","Ireland",1940,"F",25,64,15.0,65.3,37.0,17.5,6.4,2.2,0.8,5.31,4.25,0.99,0.06,670
117,"IRL","Advanced Economies","Ireland",1945,"F",25,64,9.8,66.8,38.9,20.9,8.1,2.6,1.0,5.84,4.58,1.19,0.07,662
117,"IRL","Advanced Economies","Ireland",1950,"F",25,64,5.5,66.5,41.2,25.1,10.5,2.9,1.9,6.46,4.91,1.45,0.10,663
117,"IRL","Advanced Economies","Ireland",1955,"F",25,64,4.8,64.4,40.3,27.7,11.9,3.1,2.0,6.70,4.99,1.61,0.10,654
117,"IRL","Advanced Economies","Ireland",1960,"F",25,64,4.3,60.9,38.8,31.3,13.8,3.5,2.2,7.01,5.08,1.82,0.11,621
117,"IRL","Advanced Economies","Ireland",1965,"F",25,64,3.7,57.4,37.9,35.1,15.7,3.9,2.5,7.37,5.19,2.05,0.13,603
117,"IRL","Advanced Economies","Ireland",1970,"F",25,64,3.4,57.1,38.7,35.4,16.2,4.1,2.7,7.47,5.24,2.09,0.14,611
117,"IRL","Advanced Economies","Ireland",1975,"F",25,64,2.9,48.8,33.4,42.7,20.0,5.6,3.7,8.14,5.37,2.59,0.19,647
117,"IRL","Advanced Economies","Ireland",1980,"F",25,64,2.4,41.0,28.8,49.2,23.6,7.3,4.9,8.95,5.81,2.89,0.24,692
117,"IRL","Advanced Economies","Ireland",1985,"F",25,64,2.1,34.1,24.4,51.2,25.9,12.5,8.4,9.82,6.23,3.18,0.42,741
117,"IRL","Advanced Economies","Ireland",1990,"F",25,64,1.8,28.7,20.8,52.9,27.7,16.6,11.3,10.52,6.55,3.41,0.56,773
117,"IRL","Advanced Economies","Ireland",1995,"F",25,64,3.3,21.2,15.9,53.6,29.1,21.9,15.1,11.15,6.79,3.62,0.74,848
117,"IRL","Advanced Economies","Ireland",2000,"F",25,64,4.0,15.1,11.5,51.0,28.8,29.8,20.6,11.54,6.70,3.84,1.01,947
117,"IRL","Advanced Economies","Ireland",2005,"F",25,64,0.6,11.8,9.0,49.3,29.3,38.3,26.6,12.35,6.90,4.15,1.30,1119
117,"IRL","Advanced Economies","Ireland",2010,"F",25,64,0.6,9.6,7.4,38.0,24.9,51.7,36.1,12.92,6.83,4.33,1.76,1234
118,"ITA","Advanced Economies","Italy",1870,"F",25,64,82.7,17.3,5.0,0.1,0.0,0.0,0.0,0.56,0.56,0.00,0.00,5967
118,"ITA","Advanced Economies","Italy",1875,"F",25,64,80.3,19.6,5.3,0.1,0.0,0.0,0.0,0.63,0.63,0.01,0.00,6416
118,"ITA","Advanced Economies","Italy",1880,"F",25,64,77.8,22.1,5.7,0.1,0.0,0.0,0.0,0.71,0.70,0.01,0.00,6420
118,"ITA","Advanced Economies","Italy",1885,"F",25,64,74.5,25.4,6.5,0.1,0.0,0.0,0.0,0.81,0.80,0.01,0.00,6832
118,"ITA","Advanced Economies","Italy",1890,"F",25,64,70.0,29.8,7.5,0.2,0.1,0.0,0.0,0.95,0.94,0.01,0.00,6984
118,"ITA","Advanced Economies","Italy",1895,"F",25,64,64.9,34.8,9.0,0.3,0.1,0.0,0.0,1.12,1.11,0.01,0.00,7115
118,"ITA","Advanced Economies","Italy",1900,"F",25,64,59.6,39.6,10.5,0.8,0.2,0.0,0.0,1.33,1.29,0.04,0.00,6982
118,"ITA","Advanced Economies","Italy",1905,"F",25,64,54.7,44.0,12.9,1.3,0.4,0.0,0.0,1.55,1.49,0.06,0.00,7560
118,"ITA","Advanced Economies","Italy",1910,"F",25,64,50.4,47.7,13.1,1.8,0.5,0.1,0.0,1.70,1.61,0.08,0.00,7494
118,"ITA","Advanced Economies","Italy",1915,"F",25,64,44.6,52.8,15.9,2.6,0.7,0.1,0.0,1.97,1.85,0.12,0.00,8385
118,"ITA","Advanced Economies","Italy",1920,"F",25,64,39.7,57.0,18.8,3.3,1.0,0.1,0.0,2.22,2.06,0.16,0.00,8484
118,"ITA","Advanced Economies","Italy",1925,"F",25,64,34.1,61.4,22.2,4.3,1.4,0.2,0.1,2.53,2.31,0.21,0.00,8964
118,"ITA","Advanced Economies","Italy",1930,"F",25,64,29.8,64.7,25.5,5.3,1.8,0.2,0.1,2.80,2.53,0.26,0.01,9623
118,"ITA","Advanced Economies","Italy",1935,"F",25,64,25.5,68.2,29.6,6.0,2.1,0.3,0.1,3.08,2.76,0.31,0.01,10211
118,"ITA","Advanced Economies","Italy",1940,"F",25,64,22.4,70.8,32.8,6.5,2.4,0.3,0.1,3.28,2.93,0.34,0.01,10756
118,"ITA","Advanced Economies","Italy",1945,"F",25,64,18.7,73.3,36.7,7.5,2.9,0.5,0.2,3.58,3.15,0.41,0.01,11235
118,"ITA","Advanced Economies","Italy",1950,"F",25,64,15.6,75.5,42.1,8.3,3.4,0.6,0.3,3.87,3.39,0.47,0.02,11959
118,"ITA","Advanced Economies","Italy",1955,"F",25,64,13.7,74.8,43.5,10.7,4.1,0.8,0.4,4.15,3.53,0.59,0.02,12473
118,"ITA","Advanced Economies","Italy",1960,"F",25,64,11.3,74.7,45.0,12.9,4.8,1.1,0.6,4.44,3.69,0.72,0.03,13003
118,"ITA","Advanced Economies","Italy",1965,"F",25,64,8.7,75.5,48.1,14.5,5.4,1.3,0.7,4.73,3.88,0.81,0.04,13512
118,"ITA","Advanced Economies","Italy",1970,"F",25,64,6.1,75.6,50.4,16.6,6.3,1.8,1.0,5.07,4.07,0.95,0.05,13716
118,"ITA","Advanced Economies","Italy",1975,"F",25,64,7.2,66.9,48.9,23.5,9.2,2.4,1.4,5.62,4.19,1.36,0.08,14042
118,"ITA","Advanced Economies","Italy",1980,"F",25,64,8.1,58.6,46.1,29.7,11.9,3.6,2.1,6.17,4.28,1.78,0.11,14230
118,"ITA","Advanced Economies","Italy",1985,"F",25,64,9.0,48.4,39.8,38.1,16.6,4.6,2.7,6.82,4.34,2.34,0.15,14830
118,"ITA","Advanced Economies","Italy",1990,"F",25,64,7.3,39.0,32.7,47.5,21.6,6.2,3.9,7.69,4.48,3.00,0.20,15308
118,"ITA","Advanced Economies","Italy",1995,"F",25,64,5.7,30.2,25.1,55.4,26.2,8.8,5.5,8.56,4.59,3.68,0.29,15764
118,"ITA","Advanced Economies","Italy",2000,"F",25,64,3.7,22.2,19.3,62.8,31.7,11.4,7.2,9.49,4.74,4.38,0.37,16229
118,"ITA","Advanced Economies","Italy",2005,"F",25,64,2.8,17.7,15.9,66.8,36.6,12.7,8.2,10.09,4.82,4.85,0.42,16259
118,"ITA","Advanced Economies","Italy",2010,"F",25,64,1.9,12.1,11.3,70.0,40.0,16.0,10.5,10.80,4.89,5.39,0.53,16119
90,"JPN","Advanced Economies","Japan",1870,"F",25,64,86.5,13.5,4.4,0.0,0.0,0.0,0.0,0.36,0.36,0.00,0.00,7323
90,"JPN","Advanced Economies","Japan",1875,"F",25,64,84.6,15.4,5.3,0.0,0.0,0.0,0.0,0.42,0.41,0.00,0.00,7668
90,"JPN","Advanced Economies","Japan",1880,"F",25,64,82.6,17.4,6.3,0.0,0.0,0.0,0.0,0.48,0.48,0.00,0.00,8102
90,"JPN","Advanced Economies","Japan",1885,"F",25,64,80.3,19.6,7.5,0.0,0.0,0.0,0.0,0.55,0.55,0.01,0.00,8383
90,"JPN","Advanced Economies","Japan",1890,"F",25,64,92.3,7.6,3.0,0.1,0.0,0.0,0.0,0.23,0.22,0.01,0.00,8464
90,"JPN","Advanced Economies","Japan",1895,"F",25,64,75.2,24.7,10.2,0.1,0.0,0.0,0.0,0.71,0.70,0.01,0.00,8799
90,"JPN","Advanced Economies","Japan",1900,"F",25,64,71.5,28.4,12.1,0.1,0.0,0.0,0.0,0.83,0.82,0.01,0.00,9131
90,"JPN","Advanced Economies","Japan",1905,"F",25,64,65.4,34.4,15.2,0.2,0.0,0.0,0.0,1.02,1.00,0.02,0.00,9891
90,"JPN","Advanced Economies","Japan",1910,"F",25,64,59.5,40.0,18.1,0.5,0.1,0.0,0.0,1.23,1.18,0.05,0.00,10551
90,"JPN","Advanced Economies","Japan",1915,"F",25,64,52.4,46.4,21.5,1.2,0.3,0.1,0.0,1.53,1.41,0.12,0.00,11094
90,"JPN","Advanced Economies","Japan",1920,"F",25,64,46.3,51.7,24.6,1.9,0.6,0.1,0.0,1.92,1.74,0.17,0.00,11210
90,"JPN","Advanced Economies","Japan",1925,"F",25,64,29.7,66.3,33.1,3.7,1.2,0.3,0.1,2.81,2.51,0.30,0.01,11778
90,"JPN","Advanced Economies","Japan",1930,"F",25,64,22.0,72.2,37.8,5.4,1.8,0.4,0.1,3.41,3.02,0.39,0.01,12693
90,"JPN","Advanced Economies","Japan",1935,"F",25,64,15.7,75.0,41.2,8.6,3.1,0.7,0.2,4.09,3.52,0.55,0.02,13694
90,"JPN","Advanced Economies","Japan",1940,"F",25,64,11.2,76.3,43.8,11.6,4.3,0.9,0.2,4.65,3.97,0.65,0.02,14637
90,"JPN","Advanced Economies","Japan",1945,"F",25,64,9.2,73.5,43.4,16.1,6.3,1.3,0.3,5.14,4.32,0.79,0.03,16348
90,"JPN","Advanced Economies","Japan",1950,"F",25,64,5.6,73.2,45.6,19.7,6.9,1.6,0.2,5.62,4.84,0.74,0.03,17435
90,"JPN","Advanced Economies","Japan",1955,"F",25,64,3.1,66.6,41.9,28.1,10.4,2.1,0.3,6.19,5.07,1.07,0.05,19628
90,"JPN","Advanced Economies","Japan",1960,"F",25,64,1.2,61.1,39.0,35.1,13.8,2.6,0.4,6.68,5.26,1.35,0.06,22034
90,"JPN","Advanced Economies","Japan",1965,"F",25,64,0.9,61.0,40.5,36.3,14.9,1.8,0.4,6.82,5.33,1.45,0.05,24335
90,"JPN","Advanced Economies","Japan",1970,"F",25,64,0.4,60.1,40.9,38.1,17.3,1.4,0.5,7.04,5.40,1.60,0.04,26840
90,"JPN","Advanced Economies","Japan",1975,"F",25,64,0.3,49.7,34.2,42.9,23.0,7.0,2.2,7.96,5.51,2.26,0.19,29956
90,"JPN","Advanced Economies","Japan",1980,"F",25,64,0.2,41.8,29.3,47.0,28.0,11.0,3.6,8.69,5.61,2.78,0.29,31887
90,"JPN","Advanced Economies","Japan",1985,"F",25,64,0.2,34.8,24.8,49.4,31.9,15.6,9.2,9.46,5.69,3.27,0.50,33011
90,"JPN","Advanced Economies","Japan",1990,"F",25,64,0.1,27.5,19.8,52.1,36.0,20.2,12.7,10.18,5.75,3.77,0.66,33759
90,"JPN","Advanced Economies","Japan",1995,"F",25,64,0.1,20.4,15.2,55.0,40.2,24.5,15.5,10.92,5.84,4.28,0.80,34400
90,"JPN","Advanced Economies","Japan",2000,"F",25,64,0.1,14.6,11.1,54.9,42.8,30.3,19.4,11.63,5.89,4.75,0.99,35194
90,"JPN","Advanced Economies","Japan",2005,"F",25,64,0.1,10.7,8.2,53.3,43.5,35.9,23.3,12.16,5.92,5.06,1.18,35264
90,"JPN","Advanced Economies","Japan",2010,"F",25,64,0.1,7.2,5.6,51.2,44.0,41.5,27.2,12.66,5.95,5.35,1.37,34465
119,"LUX","Advanced Economies","Luxembourg",1870,"F",25,64,99.4,0.6,0.2,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,35
119,"LUX","Advanced Economies","Luxembourg",1875,"F",25,64,99.3,0.7,0.2,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,37
119,"LUX","Advanced Economies","Luxembourg",1880,"F",25,64,99.0,1.0,0.3,0.0,0.0,0.0,0.0,0.04,0.04,0.00,0.00,38
119,"LUX","Advanced Economies","Luxembourg",1885,"F",25,64,98.8,1.2,0.5,0.0,0.0,0.0,0.0,0.06,0.05,0.00,0.00,40
119,"LUX","Advanced Economies","Luxembourg",1890,"F",25,64,98.4,1.6,0.6,0.0,0.0,0.0,0.0,0.07,0.07,0.00,0.00,41
119,"LUX","Advanced Economies","Luxembourg",1895,"F",25,64,97.9,2.1,0.9,0.0,0.0,0.0,0.0,0.10,0.09,0.00,0.00,43
119,"LUX","Advanced Economies","Luxembourg",1900,"F",25,64,97.3,2.7,1.2,0.0,0.0,0.0,0.0,0.12,0.12,0.00,0.00,44
119,"LUX","Advanced Economies","Luxembourg",1905,"F",25,64,96.6,3.4,1.5,0.0,0.0,0.0,0.0,0.15,0.15,0.00,0.00,46
119,"LUX","Advanced Economies","Luxembourg",1910,"F",25,64,95.7,4.3,2.0,0.0,0.0,0.0,0.0,0.19,0.19,0.00,0.00,48
119,"LUX","Advanced Economies","Luxembourg",1915,"F",25,64,94.6,5.4,2.5,0.0,0.0,0.0,0.0,0.24,0.24,0.00,0.00,51
119,"LUX","Advanced Economies","Luxembourg",1920,"F",25,64,93.3,6.7,3.2,0.0,0.0,0.0,0.0,0.30,0.30,0.00,0.00,52
119,"LUX","Advanced Economies","Luxembourg",1925,"F",25,64,92.0,8.0,4.0,0.0,0.0,0.0,0.0,0.37,0.36,0.00,0.00,62
119,"LUX","Advanced Economies","Luxembourg",1930,"F",25,64,90.6,9.4,4.9,0.0,0.0,0.0,0.0,0.44,0.43,0.00,0.00,72
119,"LUX","Advanced Economies","Luxembourg",1935,"F",25,64,89.2,10.8,5.9,0.1,0.0,0.0,0.0,0.51,0.50,0.00,0.00,74
119,"LUX","Advanced Economies","Luxembourg",1940,"F",25,64,75.8,21.0,11.9,3.0,1.1,0.3,0.1,1.34,1.18,0.15,0.01,79
119,"LUX","Advanced Economies","Luxembourg",1945,"F",25,64,65.7,28.5,16.5,5.3,2.1,0.4,0.2,1.98,1.70,0.27,0.01,80
